Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

07:10:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:13:00 AM 100998   3791126    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:00 AM 100998   3791138    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:00 AM 100998   3791141    1.00    1.00    0.00    0.00    2.00     5  postgres
07:13:00 AM 100998   3791145    1.00    1.00    0.00    0.00    2.00     5  postgres
07:13:00 AM 100998   3791151    0.00    1.00    0.00    0.00    1.00     6  postgres
07:13:00 AM 100998   3791153    0.00    1.00    0.00    0.00    1.00     4  postgres
07:13:00 AM 100998   3791154    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:00 AM 100998   3791155    2.00    0.00    0.00    0.00    2.00     4  postgres
07:13:00 AM 100998   3791156    0.00    1.00    0.00    0.00    1.00     6  postgres
07:13:00 AM 100998   3791157    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:00 AM 100998   3791158    0.00    1.00    0.00    0.00    1.00     6  postgres
07:13:00 AM 100998   3791160    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:00 AM 100998   3791161    0.00    1.00    0.00    0.00    1.00     4  postgres
07:13:00 AM 100998   3791162    1.00    0.00    0.00    0.00    1.00     4  postgres

07:13:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:13:01 AM 100998   3790190    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:01 AM 100998   3790191    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:01 AM 100998   3790193    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:01 AM 100998   3790194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:13:01 AM 100998   3790889    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:01 AM 100998   3791110    1.00    0.00    0.00    0.00    1.00     5  postgres
07:13:01 AM 100998   3791112    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:01 AM 100998   3791118    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:01 AM 100998   3791119    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:01 AM 100998   3791125    0.00    1.00    0.00    0.00    1.00     4  postgres
07:13:01 AM 100998   3791126    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:01 AM 100998   3791138    0.00    1.00    0.00    0.00    1.00     6  postgres
07:13:01 AM 100998   3791141    2.00    1.00    0.00    0.00    3.00     5  postgres
07:13:01 AM 100998   3791145    2.00    0.00    0.00    0.00    2.00     6  postgres
07:13:01 AM 100998   3791151    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:01 AM 100998   3791153    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:01 AM 100998   3791154    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:01 AM 100998   3791155    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:01 AM 100998   3791156    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:01 AM 100998   3791157    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:01 AM 100998   3791158    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:01 AM 100998   3791160    0.00    1.00    0.00    0.00    1.00     4  postgres
07:13:01 AM 100998   3791161    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:01 AM 100998   3791162    1.00    0.00    0.00    0.00    1.00     4  postgres

07:13:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:13:02 AM 100998   3790190    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:02 AM 100998   3790191    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:02 AM 100998   3790193    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:02 AM 100998   3790194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:13:02 AM 100998   3790889    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:02 AM 100998   3791110    4.00    2.00    0.00    0.00    6.00     5  postgres
07:13:02 AM 100998   3791112    0.00    1.00    0.00    0.00    1.00     5  postgres
07:13:02 AM 100998   3791118    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:02 AM 100998   3791119    1.00    2.00    0.00    0.00    3.00     4  postgres
07:13:02 AM 100998   3791125    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:02 AM 100998   3791126    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:02 AM 100998   3791138    2.00    1.00    0.00    0.00    3.00     5  postgres
07:13:02 AM 100998   3791141    2.00    0.00    0.00    0.00    2.00     5  postgres
07:13:02 AM 100998   3791145    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:02 AM 100998   3791151    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:02 AM 100998   3791153    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:02 AM 100998   3791154    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:02 AM 100998   3791155    1.00    1.00    0.00    1.00    2.00     4  postgres
07:13:02 AM 100998   3791156    2.00    1.00    0.00    0.00    3.00     4  postgres
07:13:02 AM 100998   3791157    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:02 AM 100998   3791158    0.00    1.00    0.00    0.00    1.00     6  postgres
07:13:02 AM 100998   3791160    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:02 AM 100998   3791161    2.00    1.00    0.00    0.00    3.00     4  postgres
07:13:02 AM 100998   3791162    0.00    1.00    0.00    0.00    1.00     4  postgres

07:13:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:13:03 AM 100998   3790190    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:03 AM 100998   3790191    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:03 AM 100998   3790193    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:03 AM 100998   3790194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:13:03 AM 100998   3790889    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:03 AM 100998   3791110    1.00    1.00    0.00    0.00    2.00     5  postgres
07:13:03 AM 100998   3791112    2.00    1.00    0.00    1.00    3.00     4  postgres
07:13:03 AM 100998   3791118    2.00    1.00    0.00    0.00    3.00     4  postgres
07:13:03 AM 100998   3791119    2.00    0.00    0.00    0.00    2.00     4  postgres
07:13:03 AM 100998   3791125    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:03 AM 100998   3791126    1.00    1.00    0.00    0.00    2.00     5  postgres
07:13:03 AM 100998   3791138    2.00    0.00    0.00    1.00    2.00     5  postgres
07:13:03 AM 100998   3791141    2.00    1.00    0.00    0.00    3.00     5  postgres
07:13:03 AM 100998   3791145    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:03 AM 100998   3791151    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:03 AM 100998   3791153    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:03 AM 100998   3791154    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:03 AM 100998   3791155    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:03 AM 100998   3791156    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:03 AM 100998   3791157    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:03 AM 100998   3791158    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:03 AM 100998   3791160    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:03 AM 100998   3791161    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:03 AM 100998   3791162    1.00    1.00    0.00    0.00    2.00     5  postgres

07:13:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:13:04 AM 100998   3790190    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:04 AM 100998   3790191    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:04 AM 100998   3790193    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:04 AM 100998   3790194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:13:04 AM 100998   3790889    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:04 AM 100998   3791110    2.00    1.00    0.00    1.00    3.00     4  postgres
07:13:04 AM 100998   3791112    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:04 AM 100998   3791118    0.00    1.00    0.00    0.00    1.00     4  postgres
07:13:04 AM 100998   3791119    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:04 AM 100998   3791125    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:04 AM 100998   3791126    2.00    1.00    0.00    0.00    3.00     5  postgres
07:13:04 AM 100998   3791138    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:04 AM 100998   3791141    1.00    1.00    0.00    0.00    2.00     5  postgres
07:13:04 AM 100998   3791145    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:04 AM 100998   3791151    0.00    1.00    0.00    0.00    1.00     5  postgres
07:13:04 AM 100998   3791153    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:04 AM 100998   3791154    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:04 AM 100998   3791155    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:04 AM 100998   3791156    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:04 AM 100998   3791157    1.00    1.00    0.00    1.00    2.00     6  postgres
07:13:04 AM 100998   3791158    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:04 AM 100998   3791160    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:04 AM 100998   3791161    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:04 AM 100998   3791162    1.00    0.00    0.00    0.00    1.00     4  postgres

07:13:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:13:05 AM 100998   3790190    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:05 AM 100998   3790191    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:05 AM 100998   3790193    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:05 AM 100998   3790194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:13:05 AM 100998   3790889    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:05 AM 100998   3791110    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:05 AM 100998   3791112    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:05 AM 100998   3791118    1.00    1.00    0.00    1.00    2.00     4  postgres
07:13:05 AM 100998   3791119    2.00    1.00    0.00    0.00    3.00     4  postgres
07:13:05 AM 100998   3791125    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:05 AM 100998   3791126    1.00    1.00    0.00    0.00    2.00     5  postgres
07:13:05 AM 100998   3791138    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:05 AM 100998   3791141    1.00    2.00    0.00    0.00    3.00     5  postgres
07:13:05 AM 100998   3791145    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:05 AM 100998   3791151    2.00    1.00    0.00    1.00    3.00     4  postgres
07:13:05 AM 100998   3791153    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:05 AM 100998   3791154    0.00    1.00    0.00    0.00    1.00     4  postgres
07:13:05 AM 100998   3791155    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:05 AM 100998   3791156    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:05 AM 100998   3791157    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:05 AM 100998   3791158    1.00    1.00    0.00    0.00    2.00     5  postgres
07:13:05 AM 100998   3791160    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:05 AM 100998   3791161    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:05 AM 100998   3791162    1.00    1.00    0.00    0.00    2.00     6  postgres

07:13:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:13:06 AM 100998   3790190    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:06 AM 100998   3790191    0.00    0.00    0.00    0.00    0.00     6  postgres
07:13:06 AM 100998   3790193    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:06 AM 100998   3790194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:13:06 AM 100998   3790889    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:06 AM 100998   3791110    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:06 AM 100998   3791112    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:06 AM 100998   3791118    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:06 AM 100998   3791119    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:06 AM 100998   3791125    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:06 AM 100998   3791126    2.00    2.00    0.00    0.00    4.00     5  postgres
07:13:06 AM 100998   3791138    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:06 AM 100998   3791141    2.00    0.00    0.00    0.00    2.00     5  postgres
07:13:06 AM 100998   3791145    2.00    0.00    0.00    0.00    2.00     4  postgres
07:13:06 AM 100998   3791151    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:06 AM 100998   3791153    0.00    1.00    0.00    0.00    1.00     6  postgres
07:13:06 AM 100998   3791154    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:06 AM 100998   3791155    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:06 AM 100998   3791156    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:06 AM 100998   3791157    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:06 AM 100998   3791158    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:06 AM 100998   3791160    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:06 AM 100998   3791161    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:06 AM 100998   3791162    1.00    0.00    0.00    0.00    1.00     6  postgres

07:13:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:13:07 AM 100998   3790190    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:07 AM 100998   3790191    0.00    0.00    0.00    0.00    0.00     6  postgres
07:13:07 AM 100998   3790193    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:07 AM 100998   3790194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:13:07 AM 100998   3790889    2.00    0.00    0.00    1.00    2.00     4  postgres
07:13:07 AM 100998   3791110    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:07 AM 100998   3791112    2.00    0.00    0.00    0.00    2.00     6  postgres
07:13:07 AM 100998   3791118    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:07 AM 100998   3791119    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:07 AM 100998   3791125    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:07 AM 100998   3791126    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:07 AM 100998   3791138    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:07 AM 100998   3791141    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:07 AM 100998   3791145    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:07 AM 100998   3791151    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:07 AM 100998   3791153    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:07 AM 100998   3791154    0.00    1.00    0.00    0.00    1.00     4  postgres
07:13:07 AM 100998   3791155    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:07 AM 100998   3791156    1.00    1.00    0.00    0.00    2.00     5  postgres
07:13:07 AM 100998   3791157    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:07 AM 100998   3791158    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:07 AM 100998   3791160    1.00    1.00    0.00    1.00    2.00     4  postgres
07:13:07 AM 100998   3791161    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:07 AM 100998   3791162    1.00    1.00    0.00    0.00    2.00     4  postgres

07:13:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:13:08 AM 100998   3790190    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:08 AM 100998   3790191    0.00    0.00    0.00    0.00    0.00     6  postgres
07:13:08 AM 100998   3790193    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:08 AM 100998   3790194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:13:08 AM 100998   3790889    2.00    1.00    0.00    0.00    3.00     5  postgres
07:13:08 AM 100998   3791110    2.00    1.00    0.00    0.00    3.00     4  postgres
07:13:08 AM 100998   3791112    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:08 AM 100998   3791118    2.00    1.00    0.00    0.00    3.00     6  postgres
07:13:08 AM 100998   3791119    2.00    1.00    0.00    0.00    3.00     6  postgres
07:13:08 AM 100998   3791125    2.00    1.00    0.00    1.00    3.00     5  postgres
07:13:08 AM 100998   3791126    2.00    1.00    0.00    0.00    3.00     5  postgres
07:13:08 AM 100998   3791138    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:08 AM 100998   3791141    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:08 AM 100998   3791145    0.00    1.00    0.00    0.00    1.00     4  postgres
07:13:08 AM 100998   3791151    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:08 AM 100998   3791153    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:08 AM 100998   3791154    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:08 AM 100998   3791155    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:08 AM 100998   3791156    0.00    1.00    0.00    1.00    1.00     6  postgres
07:13:08 AM 100998   3791157    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:08 AM 100998   3791158    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:08 AM 100998   3791160    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:08 AM 100998   3791161    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:08 AM 100998   3791162    1.00    1.00    0.00    0.00    2.00     6  postgres

07:13:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:13:09 AM 100998   3790190    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:09 AM 100998   3790191    0.00    0.00    0.00    0.00    0.00     6  postgres
07:13:09 AM 100998   3790193    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:09 AM 100998   3790194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:13:09 AM 100998   3790889    2.00    1.00    0.00    0.00    3.00     6  postgres
07:13:09 AM 100998   3791110    2.00    2.00    0.00    0.00    4.00     5  postgres
07:13:09 AM 100998   3791112    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:09 AM 100998   3791118    0.00    1.00    0.00    0.00    1.00     6  postgres
07:13:09 AM 100998   3791119    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:09 AM 100998   3791125    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:09 AM 100998   3791126    2.00    1.00    0.00    0.00    3.00     5  postgres
07:13:09 AM 100998   3791138    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:09 AM 100998   3791141    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:09 AM 100998   3791145    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:09 AM 100998   3791151    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:09 AM 100998   3791153    2.00    1.00    0.00    0.00    3.00     4  postgres
07:13:09 AM 100998   3791154    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:09 AM 100998   3791155    2.00    2.00    0.00    0.00    4.00     6  postgres
07:13:09 AM 100998   3791156    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:09 AM 100998   3791157    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:09 AM 100998   3791158    0.00    0.00    0.00    0.00    0.00     6  postgres
07:13:09 AM 100998   3791160    0.00    0.00    0.00    0.00    0.00     6  postgres
07:13:09 AM 100998   3791161    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:09 AM 100998   3791162    1.00    0.00    0.00    0.00    1.00     4  postgres

07:13:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:13:10 AM 100998   3790190    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:10 AM 100998   3790191    0.00    0.00    0.00    0.00    0.00     6  postgres
07:13:10 AM 100998   3790193    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:10 AM 100998   3790194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:13:10 AM 100998   3790889    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:10 AM 100998   3791110    2.00    1.00    0.00    0.00    3.00     5  postgres
07:13:10 AM 100998   3791112    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:10 AM 100998   3791118    2.00    1.00    0.00    0.00    3.00     4  postgres
07:13:10 AM 100998   3791119    2.00    1.00    0.00    1.00    3.00     6  postgres
07:13:10 AM 100998   3791125    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:10 AM 100998   3791126    1.00    1.00    0.00    0.00    2.00     5  postgres
07:13:10 AM 100998   3791138    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:10 AM 100998   3791141    2.00    1.00    0.00    0.00    3.00     5  postgres
07:13:10 AM 100998   3791145    1.00    0.00    0.00    1.00    1.00     4  postgres
07:13:10 AM 100998   3791151    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:10 AM 100998   3791153    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:10 AM 100998   3791154    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:10 AM 100998   3791155    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:10 AM 100998   3791156    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:10 AM 100998   3791157    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:10 AM 100998   3791158    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:10 AM 100998   3791160    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:10 AM 100998   3791161    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:10 AM 100998   3791162    1.00    1.00    0.00    0.00    2.00     4  postgres

07:13:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:13:11 AM 100998   3790190    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:11 AM 100998   3790191    0.00    0.00    0.00    0.00    0.00     6  postgres
07:13:11 AM 100998   3790193    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:11 AM 100998   3790194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:13:11 AM 100998   3790889    2.00    2.00    0.00    0.00    4.00     4  postgres
07:13:11 AM 100998   3791110    2.00    1.00    0.00    1.00    3.00     5  postgres
07:13:11 AM 100998   3791112    2.00    0.00    0.00    0.00    2.00     6  postgres
07:13:11 AM 100998   3791118    1.00    2.00    0.00    0.00    3.00     4  postgres
07:13:11 AM 100998   3791119    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:11 AM 100998   3791125    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:11 AM 100998   3791126    2.00    1.00    0.00    1.00    3.00     5  postgres
07:13:11 AM 100998   3791138    1.00    1.00    0.00    1.00    2.00     4  postgres
07:13:11 AM 100998   3791141    1.00    1.00    0.00    0.00    2.00     5  postgres
07:13:11 AM 100998   3791145    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:11 AM 100998   3791151    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:11 AM 100998   3791153    0.00    1.00    0.00    0.00    1.00     6  postgres
07:13:11 AM 100998   3791154    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:11 AM 100998   3791155    0.00    1.00    0.00    0.00    1.00     6  postgres
07:13:11 AM 100998   3791156    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:11 AM 100998   3791157    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:11 AM 100998   3791158    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:11 AM 100998   3791160    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:11 AM 100998   3791161    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:11 AM 100998   3791162    0.00    1.00    0.00    0.00    1.00     6  postgres

07:13:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:13:12 AM 100998   3790190    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:12 AM 100998   3790191    0.00    0.00    0.00    0.00    0.00     6  postgres
07:13:12 AM 100998   3790193    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:12 AM 100998   3790194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:13:12 AM 100998   3790889    2.00    0.00    0.00    0.00    2.00     4  postgres
07:13:12 AM 100998   3791110    3.00    1.00    0.00    0.00    4.00     5  postgres
07:13:12 AM 100998   3791112    3.00    2.00    0.00    0.00    5.00     4  postgres
07:13:12 AM 100998   3791118    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:12 AM 100998   3791119    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:12 AM 100998   3791125    2.00    1.00    0.00    0.00    3.00     4  postgres
07:13:12 AM 100998   3791126    2.00    2.00    0.00    0.00    4.00     5  postgres
07:13:12 AM 100998   3791138    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:12 AM 100998   3791141    3.00    1.00    0.00    0.00    4.00     5  postgres
07:13:12 AM 100998   3791145    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:12 AM 100998   3791151    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:12 AM 100998   3791153    2.00    1.00    0.00    0.00    3.00     5  postgres
07:13:12 AM 100998   3791154    0.00    1.00    0.00    0.00    1.00     6  postgres
07:13:12 AM 100998   3791155    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:12 AM 100998   3791156    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:12 AM 100998   3791157    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:12 AM 100998   3791158    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:12 AM 100998   3791160    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:12 AM 100998   3791161    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:12 AM 100998   3791162    2.00    0.00    0.00    0.00    2.00     4  postgres

07:13:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:13:13 AM 100998   3790190    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:13 AM 100998   3790191    0.00    0.00    0.00    0.00    0.00     6  postgres
07:13:13 AM 100998   3790193    0.00    0.00    0.00    0.00    0.00     4  postgres
07:13:13 AM 100998   3790194    0.00    0.00    0.00    0.00    0.00     5  postgres
07:13:13 AM 100998   3790889    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:13 AM 100998   3791110    1.00    0.00    0.00    0.00    1.00     5  postgres
07:13:13 AM 100998   3791112    1.00    0.00    0.00    1.00    1.00     5  postgres
07:13:13 AM 100998   3791118    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:13 AM 100998   3791119    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:13 AM 100998   3791125    1.00    1.00    0.00    0.00    2.00     4  postgres
07:13:13 AM 100998   3791126    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:13 AM 100998   3791138    1.00    0.00    0.00    0.00    1.00     6  postgres
07:13:13 AM 100998   3791141    1.00    1.00    0.00    1.00    2.00     5  postgres
07:13:13 AM 100998   3791145    1.00    0.00    0.00    0.00    1.00     4  postgres
07:13:13 AM 100998   3791151    1.00    1.00    0.00    0.00    2.00     6  postgres
07:13:13 AM 100998   3791153    1.00    1.00    0.00    0.00    2.00     5  postgres
