Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

05:57:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:59:00 AM 100998   3737010    4.00    2.00    0.00    1.00    6.00     5  postgres
05:59:00 AM 100998   3737011    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:00 AM 100998   3737012    3.00    2.00    0.00    0.00    5.00     5  postgres
05:59:00 AM 100998   3737014    2.00    2.00    0.00    1.00    4.00     6  postgres
05:59:00 AM 100998   3737015    3.00    1.00    0.00    2.00    4.00     4  postgres
05:59:00 AM 100998   3737016    3.00    2.00    0.00    1.00    5.00     5  postgres
05:59:00 AM 100998   3737017    3.00    1.00    0.00    1.00    4.00     4  postgres
05:59:00 AM 100998   3737018    2.00    1.00    0.00    0.00    3.00     5  postgres
05:59:00 AM 100998   3737019    3.00    1.00    0.00    2.00    4.00     4  postgres
05:59:00 AM 100998   3737020    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:00 AM 100998   3737023    2.00    1.00    0.00    0.00    3.00     5  postgres
05:59:00 AM 100998   3737024    2.00    1.00    0.00    0.00    3.00     4  postgres
05:59:00 AM 100998   3737028    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:00 AM 100998   3737029    3.00    2.00    0.00    0.00    5.00     4  postgres
05:59:00 AM 100998   3737031    2.00    1.00    0.00    1.00    3.00     6  postgres
05:59:00 AM 100998   3737033    2.00    1.00    0.00    0.00    3.00     4  postgres

05:59:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:59:01 AM 100998   3736060    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:01 AM 100998   3736061    0.00    0.00    0.00    0.00    0.00     4  postgres
05:59:01 AM 100998   3736063    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:01 AM 100998   3736064    0.00    0.00    0.00    0.00    0.00     5  postgres
05:59:01 AM 100998   3736986    4.00    1.00    0.00    1.00    5.00     5  postgres
05:59:01 AM 100998   3737006    4.00    1.00    0.00    2.00    5.00     6  postgres
05:59:01 AM 100998   3737007    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:01 AM 100998   3737008    3.00    1.00    0.00    0.00    4.00     4  postgres
05:59:01 AM 100998   3737010    2.00    2.00    0.00    2.00    4.00     4  postgres
05:59:01 AM 100998   3737011    2.00    2.00    0.00    2.00    4.00     6  postgres
05:59:01 AM 100998   3737012    3.00    2.00    0.00    0.00    5.00     6  postgres
05:59:01 AM 100998   3737014    2.00    1.00    0.00    0.00    3.00     6  postgres
05:59:01 AM 100998   3737015    4.00    2.00    0.00    1.00    6.00     4  postgres
05:59:01 AM 100998   3737016    3.00    2.00    0.00    2.00    5.00     5  postgres
05:59:01 AM 100998   3737017    2.00    1.00    0.00    0.00    3.00     5  postgres
05:59:01 AM 100998   3737018    2.00    2.00    0.00    1.00    4.00     6  postgres
05:59:01 AM 100998   3737019    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:01 AM 100998   3737020    2.00    2.00    0.00    1.00    4.00     4  postgres
05:59:01 AM 100998   3737023    2.00    1.00    0.00    0.00    3.00     4  postgres
05:59:01 AM 100998   3737024    2.00    2.00    0.00    1.00    4.00     6  postgres
05:59:01 AM 100998   3737028    3.00    1.00    0.00    1.00    4.00     6  postgres
05:59:01 AM 100998   3737029    2.00    1.00    0.00    0.00    3.00     6  postgres
05:59:01 AM 100998   3737031    1.00    2.00    0.00    0.00    3.00     6  postgres
05:59:01 AM 100998   3737033    2.00    1.00    0.00    0.00    3.00     4  postgres

05:59:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:59:02 AM 100998   3736060    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:02 AM 100998   3736061    0.00    0.00    0.00    0.00    0.00     4  postgres
05:59:02 AM 100998   3736063    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:02 AM 100998   3736064    0.00    0.00    0.00    0.00    0.00     5  postgres
05:59:02 AM 100998   3736986    3.00    2.00    0.00    1.00    5.00     5  postgres
05:59:02 AM 100998   3737006    3.00    2.00    0.00    1.00    5.00     5  postgres
05:59:02 AM 100998   3737007    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:02 AM 100998   3737008    2.00    2.00    0.00    1.00    4.00     5  postgres
05:59:02 AM 100998   3737010    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:02 AM 100998   3737011    4.00    2.00    0.00    1.00    6.00     4  postgres
05:59:02 AM 100998   3737012    3.00    1.00    0.00    0.00    4.00     4  postgres
05:59:02 AM 100998   3737014    2.00    2.00    0.00    0.00    4.00     6  postgres
05:59:02 AM 100998   3737015    3.00    1.00    0.00    1.00    4.00     4  postgres
05:59:02 AM 100998   3737016    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:02 AM 100998   3737017    3.00    2.00    0.00    0.00    5.00     6  postgres
05:59:02 AM 100998   3737018    2.00    1.00    0.00    0.00    3.00     5  postgres
05:59:02 AM 100998   3737019    2.00    2.00    0.00    1.00    4.00     4  postgres
05:59:02 AM 100998   3737020    3.00    1.00    0.00    2.00    4.00     4  postgres
05:59:02 AM 100998   3737023    3.00    2.00    0.00    0.00    5.00     4  postgres
05:59:02 AM 100998   3737024    2.00    1.00    0.00    0.00    3.00     5  postgres
05:59:02 AM 100998   3737028    3.00    2.00    0.00    0.00    5.00     6  postgres
05:59:02 AM 100998   3737029    2.00    2.00    0.00    0.00    4.00     4  postgres
05:59:02 AM 100998   3737031    2.00    2.00    0.00    0.00    4.00     5  postgres
05:59:02 AM 100998   3737033    2.00    1.00    0.00    0.00    3.00     6  postgres

05:59:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:59:03 AM 100998   3736060    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:03 AM 100998   3736061    0.00    0.00    0.00    0.00    0.00     4  postgres
05:59:03 AM 100998   3736063    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:03 AM 100998   3736064    0.00    0.00    0.00    0.00    0.00     5  postgres
05:59:03 AM 100998   3736986    4.00    2.00    0.00    2.00    6.00     6  postgres
05:59:03 AM 100998   3737006    2.00    2.00    0.00    1.00    4.00     5  postgres
05:59:03 AM 100998   3737007    2.00    1.00    0.00    1.00    3.00     4  postgres
05:59:03 AM 100998   3737008    3.00    1.00    0.00    0.00    4.00     4  postgres
05:59:03 AM 100998   3737010    4.00    2.00    0.00    2.00    6.00     5  postgres
05:59:03 AM 100998   3737011    2.00    2.00    0.00    1.00    4.00     4  postgres
05:59:03 AM 100998   3737012    3.00    1.00    0.00    1.00    4.00     6  postgres
05:59:03 AM 100998   3737014    3.00    1.00    0.00    0.00    4.00     4  postgres
05:59:03 AM 100998   3737015    3.00    3.00    0.00    1.00    6.00     6  postgres
05:59:03 AM 100998   3737016    3.00    1.00    0.00    1.00    4.00     5  postgres
05:59:03 AM 100998   3737017    3.00    0.00    0.00    0.00    3.00     6  postgres
05:59:03 AM 100998   3737018    2.00    2.00    0.00    0.00    4.00     6  postgres
05:59:03 AM 100998   3737019    4.00    1.00    0.00    1.00    5.00     6  postgres
05:59:03 AM 100998   3737020    2.00    2.00    0.00    0.00    4.00     4  postgres
05:59:03 AM 100998   3737023    2.00    1.00    0.00    1.00    3.00     4  postgres
05:59:03 AM 100998   3737024    2.00    1.00    0.00    0.00    3.00     5  postgres
05:59:03 AM 100998   3737028    2.00    2.00    0.00    1.00    4.00     4  postgres
05:59:03 AM 100998   3737029    2.00    1.00    0.00    0.00    3.00     5  postgres
05:59:03 AM 100998   3737031    3.00    1.00    0.00    0.00    4.00     5  postgres
05:59:03 AM 100998   3737033    3.00    1.00    0.00    1.00    4.00     5  postgres

05:59:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:59:04 AM 100998   3736060    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:04 AM 100998   3736061    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:04 AM 100998   3736063    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:04 AM 100998   3736064    0.00    0.00    0.00    0.00    0.00     5  postgres
05:59:04 AM 100998   3736986    3.00    2.00    0.00    0.00    5.00     4  postgres
05:59:04 AM 100998   3737006    2.00    2.00    0.00    2.00    4.00     5  postgres
05:59:04 AM 100998   3737007    3.00    2.00    0.00    0.00    5.00     5  postgres
05:59:04 AM 100998   3737008    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:04 AM 100998   3737010    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:04 AM 100998   3737011    3.00    1.00    0.00    1.00    4.00     6  postgres
05:59:04 AM 100998   3737012    2.00    2.00    0.00    1.00    4.00     6  postgres
05:59:04 AM 100998   3737014    3.00    2.00    0.00    1.00    5.00     5  postgres
05:59:04 AM 100998   3737015    3.00    1.00    0.00    1.00    4.00     6  postgres
05:59:04 AM 100998   3737016    3.00    1.00    0.00    0.00    4.00     6  postgres
05:59:04 AM 100998   3737017    3.00    2.00    0.00    0.00    5.00     5  postgres
05:59:04 AM 100998   3737018    3.00    1.00    0.00    1.00    4.00     6  postgres
05:59:04 AM 100998   3737019    2.00    2.00    0.00    2.00    4.00     4  postgres
05:59:04 AM 100998   3737020    3.00    1.00    0.00    1.00    4.00     5  postgres
05:59:04 AM 100998   3737023    2.00    1.00    0.00    0.00    3.00     6  postgres
05:59:04 AM 100998   3737024    2.00    2.00    0.00    1.00    4.00     5  postgres
05:59:04 AM 100998   3737028    3.00    1.00    0.00    0.00    4.00     4  postgres
05:59:04 AM 100998   3737029    3.00    2.00    0.00    1.00    5.00     5  postgres
05:59:04 AM 100998   3737031    2.00    1.00    0.00    1.00    3.00     6  postgres
05:59:04 AM 100998   3737033    2.00    2.00    0.00    0.00    4.00     4  postgres

05:59:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:59:05 AM 100998   3736060    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:05 AM 100998   3736061    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:05 AM 100998   3736063    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:05 AM 100998   3736064    0.00    0.00    0.00    0.00    0.00     5  postgres
05:59:05 AM 100998   3736986    3.00    1.00    0.00    1.00    4.00     6  postgres
05:59:05 AM 100998   3737006    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:05 AM 100998   3737007    3.00    1.00    0.00    1.00    4.00     4  postgres
05:59:05 AM 100998   3737008    2.00    2.00    0.00    1.00    4.00     4  postgres
05:59:05 AM 100998   3737010    3.00    1.00    0.00    1.00    4.00     4  postgres
05:59:05 AM 100998   3737011    3.00    1.00    0.00    1.00    4.00     6  postgres
05:59:05 AM 100998   3737012    2.00    2.00    0.00    1.00    4.00     6  postgres
05:59:05 AM 100998   3737014    3.00    1.00    0.00    0.00    4.00     6  postgres
05:59:05 AM 100998   3737015    2.00    2.00    0.00    1.00    4.00     5  postgres
05:59:05 AM 100998   3737016    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:05 AM 100998   3737017    3.00    1.00    0.00    0.00    4.00     6  postgres
05:59:05 AM 100998   3737018    3.00    2.00    0.00    0.00    5.00     4  postgres
05:59:05 AM 100998   3737019    2.00    2.00    0.00    1.00    4.00     6  postgres
05:59:05 AM 100998   3737020    2.00    2.00    0.00    0.00    4.00     4  postgres
05:59:05 AM 100998   3737023    2.00    2.00    0.00    0.00    4.00     5  postgres
05:59:05 AM 100998   3737024    3.00    1.00    0.00    0.00    4.00     4  postgres
05:59:05 AM 100998   3737028    2.00    2.00    0.00    0.00    4.00     6  postgres
05:59:05 AM 100998   3737029    2.00    1.00    0.00    0.00    3.00     6  postgres
05:59:05 AM 100998   3737031    2.00    1.00    0.00    0.00    3.00     4  postgres
05:59:05 AM 100998   3737033    2.00    1.00    0.00    0.00    3.00     5  postgres

05:59:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:59:06 AM 100998   3736060    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:06 AM 100998   3736061    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:06 AM 100998   3736063    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:06 AM 100998   3736064    0.00    0.00    0.00    0.00    0.00     5  postgres
05:59:06 AM 100998   3736986    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:06 AM 100998   3737006    4.00    1.00    0.00    2.00    5.00     4  postgres
05:59:06 AM 100998   3737007    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:06 AM 100998   3737008    3.00    2.00    0.00    1.00    5.00     5  postgres
05:59:06 AM 100998   3737010    3.00    1.00    0.00    1.00    4.00     4  postgres
05:59:06 AM 100998   3737011    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:06 AM 100998   3737012    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:06 AM 100998   3737014    3.00    1.00    0.00    1.00    4.00     4  postgres
05:59:06 AM 100998   3737015    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:06 AM 100998   3737016    2.00    2.00    0.00    1.00    4.00     4  postgres
05:59:06 AM 100998   3737017    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:06 AM 100998   3737018    2.00    2.00    0.00    1.00    4.00     6  postgres
05:59:06 AM 100998   3737019    4.00    1.00    0.00    0.00    5.00     4  postgres
05:59:06 AM 100998   3737020    3.00    1.00    0.00    0.00    4.00     5  postgres
05:59:06 AM 100998   3737023    3.00    2.00    0.00    0.00    5.00     5  postgres
05:59:06 AM 100998   3737024    3.00    1.00    0.00    1.00    4.00     6  postgres
05:59:06 AM 100998   3737028    2.00    1.00    0.00    1.00    3.00     6  postgres
05:59:06 AM 100998   3737029    2.00    3.00    0.00    0.00    5.00     6  postgres
05:59:06 AM 100998   3737031    2.00    2.00    0.00    0.00    4.00     4  postgres
05:59:06 AM 100998   3737033    2.00    1.00    0.00    1.00    3.00     6  postgres

05:59:06 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:59:07 AM 100998   3736060    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:07 AM 100998   3736061    0.00    0.00    0.00    0.00    0.00     4  postgres
05:59:07 AM 100998   3736063    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:07 AM 100998   3736064    0.00    0.00    0.00    0.00    0.00     5  postgres
05:59:07 AM 100998   3736986    4.00    2.00    0.00    1.00    6.00     4  postgres
05:59:07 AM 100998   3737006    3.00    2.00    0.00    0.00    5.00     6  postgres
05:59:07 AM 100998   3737007    2.00    2.00    0.00    1.00    4.00     6  postgres
05:59:07 AM 100998   3737008    2.00    1.00    0.00    1.00    3.00     5  postgres
05:59:07 AM 100998   3737010    3.00    3.00    0.00    1.00    6.00     5  postgres
05:59:07 AM 100998   3737011    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:07 AM 100998   3737012    3.00    1.00    0.00    1.00    4.00     4  postgres
05:59:07 AM 100998   3737014    3.00    1.00    0.00    1.00    4.00     4  postgres
05:59:07 AM 100998   3737015    3.00    2.00    0.00    2.00    5.00     4  postgres
05:59:07 AM 100998   3737016    3.00    1.00    0.00    1.00    4.00     5  postgres
05:59:07 AM 100998   3737017    2.00    1.00    0.00    0.00    3.00     4  postgres
05:59:07 AM 100998   3737018    2.00    0.00    0.00    0.00    2.00     4  postgres
05:59:07 AM 100998   3737019    3.00    1.00    0.00    1.00    4.00     6  postgres
05:59:07 AM 100998   3737020    2.00    2.00    0.00    1.00    4.00     6  postgres
05:59:07 AM 100998   3737023    3.00    1.00    0.00    0.00    4.00     5  postgres
05:59:07 AM 100998   3737024    2.00    2.00    0.00    0.00    4.00     5  postgres
05:59:07 AM 100998   3737028    3.00    2.00    0.00    0.00    5.00     6  postgres
05:59:07 AM 100998   3737029    3.00    1.00    0.00    0.00    4.00     4  postgres
05:59:07 AM 100998   3737031    4.00    1.00    0.00    0.00    5.00     6  postgres
05:59:07 AM 100998   3737033    1.00    2.00    0.00    0.00    3.00     4  postgres

05:59:07 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:59:08 AM 100998   3736060    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:08 AM 100998   3736061    0.00    0.00    0.00    0.00    0.00     4  postgres
05:59:08 AM 100998   3736063    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:08 AM 100998   3736064    0.00    0.00    0.00    0.00    0.00     5  postgres
05:59:08 AM 100998   3736986    4.00    1.00    0.00    1.00    5.00     6  postgres
05:59:08 AM 100998   3737006    3.00    2.00    0.00    1.00    5.00     5  postgres
05:59:08 AM 100998   3737007    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:08 AM 100998   3737008    3.00    2.00    0.00    0.00    5.00     5  postgres
05:59:08 AM 100998   3737010    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:08 AM 100998   3737011    2.00    2.00    0.00    1.00    4.00     6  postgres
05:59:08 AM 100998   3737012    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:08 AM 100998   3737014    2.00    1.00    0.00    0.00    3.00     6  postgres
05:59:08 AM 100998   3737015    4.00    1.00    0.00    1.00    5.00     5  postgres
05:59:08 AM 100998   3737016    3.00    2.00    0.00    1.00    5.00     5  postgres
05:59:08 AM 100998   3737017    3.00    1.00    0.00    1.00    4.00     6  postgres
05:59:08 AM 100998   3737018    2.00    2.00    0.00    0.00    4.00     4  postgres
05:59:08 AM 100998   3737019    2.00    3.00    0.00    2.00    5.00     4  postgres
05:59:08 AM 100998   3737020    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:08 AM 100998   3737023    3.00    1.00    0.00    1.00    4.00     5  postgres
05:59:08 AM 100998   3737024    3.00    0.00    0.00    0.00    3.00     4  postgres
05:59:08 AM 100998   3737028    2.00    2.00    0.00    0.00    4.00     5  postgres
05:59:08 AM 100998   3737029    2.00    2.00    0.00    0.00    4.00     6  postgres
05:59:08 AM 100998   3737031    2.00    1.00    0.00    0.00    3.00     4  postgres
05:59:08 AM 100998   3737033    2.00    1.00    0.00    0.00    3.00     6  postgres

05:59:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:59:09 AM 100998   3736060    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:09 AM 100998   3736061    0.00    0.00    0.00    0.00    0.00     4  postgres
05:59:09 AM 100998   3736063    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:09 AM 100998   3736064    0.00    0.00    0.00    0.00    0.00     5  postgres
05:59:09 AM 100998   3736986    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:09 AM 100998   3737006    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:09 AM 100998   3737007    3.00    2.00    0.00    2.00    5.00     4  postgres
05:59:09 AM 100998   3737008    2.00    1.00    0.00    1.00    3.00     6  postgres
05:59:09 AM 100998   3737010    3.00    2.00    0.00    2.00    5.00     6  postgres
05:59:09 AM 100998   3737011    4.00    1.00    0.00    2.00    5.00     5  postgres
05:59:09 AM 100998   3737012    3.00    1.00    0.00    1.00    4.00     5  postgres
05:59:09 AM 100998   3737014    2.00    2.00    0.00    0.00    4.00     6  postgres
05:59:09 AM 100998   3737015    2.00    3.00    0.00    1.00    5.00     6  postgres
05:59:09 AM 100998   3737016    2.00    2.00    0.00    1.00    4.00     5  postgres
05:59:09 AM 100998   3737017    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:09 AM 100998   3737018    3.00    1.00    0.00    0.00    4.00     5  postgres
05:59:09 AM 100998   3737019    3.00    1.00    0.00    1.00    4.00     4  postgres
05:59:09 AM 100998   3737020    2.00    1.00    0.00    0.00    3.00     4  postgres
05:59:09 AM 100998   3737023    2.00    2.00    0.00    1.00    4.00     4  postgres
05:59:09 AM 100998   3737024    1.00    2.00    0.00    0.00    3.00     5  postgres
05:59:09 AM 100998   3737028    4.00    1.00    0.00    1.00    5.00     4  postgres
05:59:09 AM 100998   3737029    2.00    1.00    0.00    1.00    3.00     4  postgres
05:59:09 AM 100998   3737031    2.00    2.00    0.00    1.00    4.00     6  postgres
05:59:09 AM 100998   3737033    2.00    2.00    0.00    0.00    4.00     6  postgres

05:59:09 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:59:10 AM 100998   3736060    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:10 AM 100998   3736061    0.00    0.00    0.00    0.00    0.00     4  postgres
05:59:10 AM 100998   3736063    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:10 AM 100998   3736064    0.00    0.00    0.00    0.00    0.00     5  postgres
05:59:10 AM 100998   3736986    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:10 AM 100998   3737006    3.00    1.00    0.00    1.00    4.00     6  postgres
05:59:10 AM 100998   3737007    2.00    2.00    0.00    0.00    4.00     4  postgres
05:59:10 AM 100998   3737008    3.00    2.00    0.00    0.00    5.00     4  postgres
05:59:10 AM 100998   3737010    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:10 AM 100998   3737011    3.00    2.00    0.00    1.00    5.00     5  postgres
05:59:10 AM 100998   3737012    3.00    2.00    0.00    0.00    5.00     4  postgres
05:59:10 AM 100998   3737014    3.00    2.00    0.00    0.00    5.00     4  postgres
05:59:10 AM 100998   3737015    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:10 AM 100998   3737016    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:10 AM 100998   3737017    2.00    2.00    0.00    1.00    4.00     4  postgres
05:59:10 AM 100998   3737018    2.00    2.00    0.00    1.00    4.00     4  postgres
05:59:10 AM 100998   3737019    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:10 AM 100998   3737020    3.00    2.00    0.00    0.00    5.00     5  postgres
05:59:10 AM 100998   3737023    3.00    1.00    0.00    0.00    4.00     4  postgres
05:59:10 AM 100998   3737024    3.00    1.00    0.00    1.00    4.00     5  postgres
05:59:10 AM 100998   3737028    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:10 AM 100998   3737029    2.00    1.00    0.00    0.00    3.00     6  postgres
05:59:10 AM 100998   3737031    2.00    1.00    0.00    0.00    3.00     5  postgres
05:59:10 AM 100998   3737033    2.00    1.00    0.00    0.00    3.00     6  postgres

05:59:10 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:59:11 AM 100998   3736060    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:11 AM 100998   3736061    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:11 AM 100998   3736063    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:11 AM 100998   3736064    0.00    0.00    0.00    0.00    0.00     5  postgres
05:59:11 AM 100998   3736986    3.00    2.00    0.00    1.00    5.00     5  postgres
05:59:11 AM 100998   3737006    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:11 AM 100998   3737007    3.00    2.00    0.00    1.00    5.00     5  postgres
05:59:11 AM 100998   3737008    2.00    1.00    0.00    0.00    3.00     4  postgres
05:59:11 AM 100998   3737010    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:11 AM 100998   3737011    3.00    2.00    0.00    1.00    5.00     5  postgres
05:59:11 AM 100998   3737012    2.00    1.00    0.00    1.00    3.00     6  postgres
05:59:11 AM 100998   3737014    2.00    0.00    0.00    0.00    2.00     4  postgres
05:59:11 AM 100998   3737015    2.00    2.00    0.00    1.00    4.00     6  postgres
05:59:11 AM 100998   3737016    3.00    1.00    0.00    1.00    4.00     4  postgres
05:59:11 AM 100998   3737017    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:11 AM 100998   3737018    2.00    1.00    0.00    0.00    3.00     4  postgres
05:59:11 AM 100998   3737019    3.00    1.00    0.00    1.00    4.00     6  postgres
05:59:11 AM 100998   3737020    2.00    2.00    0.00    1.00    4.00     4  postgres
05:59:11 AM 100998   3737023    2.00    2.00    0.00    0.00    4.00     5  postgres
05:59:11 AM 100998   3737024    2.00    1.00    0.00    0.00    3.00     4  postgres
05:59:11 AM 100998   3737028    2.00    1.00    0.00    1.00    3.00     4  postgres
05:59:11 AM 100998   3737029    3.00    2.00    0.00    0.00    5.00     5  postgres
05:59:11 AM 100998   3737031    3.00    2.00    0.00    0.00    5.00     6  postgres
05:59:11 AM 100998   3737033    2.00    1.00    0.00    0.00    3.00     4  postgres

05:59:11 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:59:12 AM 100998   3736060    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:12 AM 100998   3736061    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:12 AM 100998   3736063    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:12 AM 100998   3736064    0.00    0.00    0.00    0.00    0.00     5  postgres
05:59:12 AM 100998   3736986    3.00    2.00    0.00    0.00    5.00     6  postgres
05:59:12 AM 100998   3737006    3.00    2.00    0.00    1.00    5.00     5  postgres
05:59:12 AM 100998   3737007    3.00    2.00    0.00    2.00    5.00     6  postgres
05:59:12 AM 100998   3737008    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:12 AM 100998   3737010    3.00    1.00    0.00    0.00    4.00     5  postgres
05:59:12 AM 100998   3737011    3.00    2.00    0.00    1.00    5.00     5  postgres
05:59:12 AM 100998   3737012    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:12 AM 100998   3737014    2.00    2.00    0.00    1.00    4.00     4  postgres
05:59:12 AM 100998   3737015    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:12 AM 100998   3737016    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:12 AM 100998   3737017    3.00    1.00    0.00    1.00    4.00     6  postgres
05:59:12 AM 100998   3737018    3.00    2.00    0.00    1.00    5.00     4  postgres
05:59:12 AM 100998   3737019    2.00    2.00    0.00    1.00    4.00     4  postgres
05:59:12 AM 100998   3737020    3.00    1.00    0.00    0.00    4.00     5  postgres
05:59:12 AM 100998   3737023    4.00    1.00    0.00    0.00    5.00     4  postgres
05:59:12 AM 100998   3737024    2.00    2.00    0.00    0.00    4.00     4  postgres
05:59:12 AM 100998   3737028    2.00    1.00    0.00    0.00    3.00     6  postgres
05:59:12 AM 100998   3737029    2.00    2.00    0.00    0.00    4.00     6  postgres
05:59:12 AM 100998   3737031    3.00    1.00    0.00    0.00    4.00     5  postgres
05:59:12 AM 100998   3737033    2.00    2.00    0.00    1.00    4.00     6  postgres

05:59:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:59:13 AM 100998   3736060    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:13 AM 100998   3736061    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:13 AM 100998   3736063    0.00    0.00    0.00    0.00    0.00     6  postgres
05:59:13 AM 100998   3736064    0.00    0.00    0.00    0.00    0.00     5  postgres
05:59:13 AM 100998   3736986    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:13 AM 100998   3737006    3.00    2.00    0.00    1.00    5.00     5  postgres
05:59:13 AM 100998   3737007    2.00    2.00    0.00    0.00    4.00     5  postgres
05:59:13 AM 100998   3737008    2.00    2.00    0.00    0.00    4.00     5  postgres
05:59:13 AM 100998   3737010    3.00    2.00    0.00    1.00    5.00     6  postgres
05:59:13 AM 100998   3737011    2.00    2.00    0.00    1.00    4.00     6  postgres
05:59:13 AM 100998   3737012    3.00    1.00    0.00    0.00    4.00     4  postgres
05:59:13 AM 100998   3737014    4.00    1.00    0.00    0.00    5.00     4  postgres
05:59:13 AM 100998   3737015    3.00    1.00    0.00    1.00    4.00     4  postgres
05:59:13 AM 100998   3737016    3.00    1.00    0.00    1.00    4.00     4  postgres
