Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

02:35:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:37:51 AM 100998    258929    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:51 AM 100998    258930    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:51 AM 100998    258931    1.00    0.00    0.00    1.00    1.00    12  postgres
02:37:51 AM 100998    258932    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:51 AM 100998    258933    1.00    0.00    0.00    0.00    1.00    14  postgres

02:37:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:37:52 AM 100998    257512    0.00    0.00    0.00    0.00    0.00    10  postgres
02:37:52 AM 100998    257513    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:52 AM 100998    257515    0.00    0.00    0.00    0.00    0.00    12  postgres
02:37:52 AM 100998    257516    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:52 AM 100998    258597    2.00    1.00    0.00    0.00    3.00    12  postgres
02:37:52 AM 100998    258615    2.00    1.00    0.00    1.00    3.00    12  postgres
02:37:52 AM 100998    258622    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:52 AM 100998    258628    2.00    1.00    0.00    0.00    3.00    14  postgres
02:37:52 AM 100998    258630    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:52 AM 100998    258632    2.00    1.00    0.00    1.00    3.00    10  postgres
02:37:52 AM 100998    258633    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:52 AM 100998    258634    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:52 AM 100998    258635    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:52 AM 100998    258636    2.00    0.00    0.00    1.00    2.00    10  postgres
02:37:52 AM 100998    258638    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:52 AM 100998    258639    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:52 AM 100998    258640    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:52 AM 100998    258642    2.00    1.00    0.00    0.00    3.00    10  postgres
02:37:52 AM 100998    258643    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:52 AM 100998    258644    1.00    0.00    0.00    1.00    1.00    10  postgres
02:37:52 AM 100998    258645    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:52 AM 100998    258646    2.00    1.00    0.00    0.00    3.00    12  postgres
02:37:52 AM 100998    258648    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:52 AM 100998    258650    1.00    0.00    0.00    1.00    1.00    12  postgres
02:37:52 AM 100998    258651    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:52 AM 100998    258652    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:52 AM 100998    258656    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:52 AM 100998    258657    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:52 AM 100998    258660    2.00    0.00    0.00    0.00    2.00    12  postgres
02:37:52 AM 100998    258662    0.00    1.00    0.00    1.00    1.00    12  postgres
02:37:52 AM 100998    258688    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:52 AM 100998    258698    1.00    0.00    0.00    1.00    1.00    14  postgres
02:37:52 AM 100998    258710    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:52 AM 100998    258768    2.00    0.00    0.00    0.00    2.00    10  postgres
02:37:52 AM 100998    258818    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:52 AM 100998    258883    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:52 AM 100998    258925    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:52 AM 100998    258927    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:52 AM 100998    258928    1.00    1.00    0.00    1.00    2.00    12  postgres
02:37:52 AM 100998    258929    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:52 AM 100998    258930    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:52 AM 100998    258931    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:52 AM 100998    258932    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:52 AM 100998    258933    0.00    0.00    0.00    0.00    0.00    14  postgres

02:37:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:37:53 AM 100998    257512    0.00    0.00    0.00    0.00    0.00    10  postgres
02:37:53 AM 100998    257513    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:53 AM 100998    257515    0.00    0.00    0.00    0.00    0.00    12  postgres
02:37:53 AM 100998    257516    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:53 AM 100998    258597    2.00    1.00    0.00    0.00    3.00    12  postgres
02:37:53 AM 100998    258615    2.00    0.00    0.00    0.00    2.00    10  postgres
02:37:53 AM 100998    258622    2.00    0.00    0.00    0.00    2.00    12  postgres
02:37:53 AM 100998    258628    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:53 AM 100998    258630    2.00    1.00    0.00    0.00    3.00    10  postgres
02:37:53 AM 100998    258632    2.00    1.00    0.00    0.00    3.00    12  postgres
02:37:53 AM 100998    258633    1.00    1.00    0.00    1.00    2.00    12  postgres
02:37:53 AM 100998    258634    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:53 AM 100998    258635    2.00    1.00    0.00    0.00    3.00    14  postgres
02:37:53 AM 100998    258636    2.00    1.00    0.00    0.00    3.00    10  postgres
02:37:53 AM 100998    258638    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:53 AM 100998    258639    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:53 AM 100998    258640    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:53 AM 100998    258642    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:53 AM 100998    258643    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:53 AM 100998    258644    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:53 AM 100998    258645    2.00    0.00    0.00    0.00    2.00    12  postgres
02:37:53 AM 100998    258646    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:53 AM 100998    258648    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:53 AM 100998    258650    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:53 AM 100998    258651    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:53 AM 100998    258652    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:53 AM 100998    258656    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:53 AM 100998    258657    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:53 AM 100998    258660    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:53 AM 100998    258662    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:53 AM 100998    258688    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:53 AM 100998    258698    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:53 AM 100998    258710    2.00    0.00    0.00    0.00    2.00    10  postgres
02:37:53 AM 100998    258768    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:53 AM 100998    258818    0.00    1.00    0.00    0.00    1.00    14  postgres
02:37:53 AM 100998    258883    0.00    1.00    0.00    0.00    1.00    14  postgres
02:37:53 AM 100998    258925    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:53 AM 100998    258927    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:53 AM 100998    258928    2.00    0.00    0.00    0.00    2.00    10  postgres
02:37:53 AM 100998    258929    1.00    0.00    0.00    1.00    1.00    10  postgres
02:37:53 AM 100998    258930    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:53 AM 100998    258931    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:53 AM 100998    258932    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:53 AM 100998    258933    1.00    0.00    0.00    0.00    1.00    12  postgres

02:37:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:37:54 AM 100998    257512    0.00    0.00    0.00    0.00    0.00    10  postgres
02:37:54 AM 100998    257513    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:54 AM 100998    257515    0.00    0.00    0.00    0.00    0.00    12  postgres
02:37:54 AM 100998    257516    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:54 AM 100998    258597    2.00    1.00    0.00    0.00    3.00    12  postgres
02:37:54 AM 100998    258615    2.00    1.00    0.00    0.00    3.00    12  postgres
02:37:54 AM 100998    258622    1.00    1.00    0.00    1.00    2.00    10  postgres
02:37:54 AM 100998    258628    1.00    1.00    0.00    1.00    2.00    14  postgres
02:37:54 AM 100998    258630    2.00    1.00    0.00    0.00    3.00    12  postgres
02:37:54 AM 100998    258632    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:54 AM 100998    258633    2.00    0.00    0.00    0.00    2.00    12  postgres
02:37:54 AM 100998    258634    2.00    1.00    0.00    0.00    3.00    12  postgres
02:37:54 AM 100998    258635    2.00    1.00    0.00    0.00    3.00    10  postgres
02:37:54 AM 100998    258636    2.00    1.00    0.00    0.00    3.00    10  postgres
02:37:54 AM 100998    258638    2.00    1.00    0.00    0.00    3.00    10  postgres
02:37:54 AM 100998    258639    2.00    1.00    0.00    0.00    3.00    14  postgres
02:37:54 AM 100998    258640    2.00    1.00    0.00    0.00    3.00    10  postgres
02:37:54 AM 100998    258642    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:54 AM 100998    258643    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:54 AM 100998    258644    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:54 AM 100998    258645    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:54 AM 100998    258646    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:54 AM 100998    258648    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:54 AM 100998    258650    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:54 AM 100998    258651    2.00    1.00    0.00    0.00    3.00    10  postgres
02:37:54 AM 100998    258652    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:54 AM 100998    258656    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:54 AM 100998    258657    0.00    0.00    0.00    0.00    0.00    10  postgres
02:37:54 AM 100998    258660    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:54 AM 100998    258662    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:54 AM 100998    258688    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:54 AM 100998    258698    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:54 AM 100998    258710    0.00    1.00    0.00    0.00    1.00    10  postgres
02:37:54 AM 100998    258768    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:54 AM 100998    258818    1.00    0.00    0.00    1.00    1.00    12  postgres
02:37:54 AM 100998    258883    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:54 AM 100998    258925    1.00    1.00    0.00    1.00    2.00    14  postgres
02:37:54 AM 100998    258927    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:54 AM 100998    258928    0.00    0.00    0.00    0.00    0.00    10  postgres
02:37:54 AM 100998    258929    0.00    0.00    0.00    0.00    0.00    12  postgres
02:37:54 AM 100998    258930    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:54 AM 100998    258931    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:54 AM 100998    258932    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:54 AM 100998    258933    1.00    1.00    0.00    0.00    2.00    14  postgres

02:37:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:37:55 AM 100998    257512    0.00    0.00    0.00    0.00    0.00    10  postgres
02:37:55 AM 100998    257513    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:55 AM 100998    257515    0.00    0.00    0.00    0.00    0.00    12  postgres
02:37:55 AM 100998    257516    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:55 AM 100998    258597    1.00    2.00    0.00    0.00    3.00    14  postgres
02:37:55 AM 100998    258615    2.00    1.00    0.00    0.00    3.00    14  postgres
02:37:55 AM 100998    258622    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:55 AM 100998    258628    2.00    1.00    0.00    0.00    3.00    10  postgres
02:37:55 AM 100998    258630    2.00    1.00    0.00    1.00    3.00    14  postgres
02:37:55 AM 100998    258632    2.00    1.00    0.00    0.00    3.00    14  postgres
02:37:55 AM 100998    258633    2.00    1.00    0.00    0.00    3.00    14  postgres
02:37:55 AM 100998    258634    2.00    0.00    0.00    0.00    2.00    12  postgres
02:37:55 AM 100998    258635    2.00    0.00    0.00    1.00    2.00    12  postgres
02:37:55 AM 100998    258636    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:55 AM 100998    258638    0.00    1.00    0.00    0.00    1.00    10  postgres
02:37:55 AM 100998    258639    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:55 AM 100998    258640    1.00    1.00    0.00    1.00    2.00    12  postgres
02:37:55 AM 100998    258642    2.00    1.00    0.00    0.00    3.00    14  postgres
02:37:55 AM 100998    258643    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:55 AM 100998    258644    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:55 AM 100998    258645    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:55 AM 100998    258646    2.00    0.00    0.00    0.00    2.00    10  postgres
02:37:55 AM 100998    258648    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:55 AM 100998    258650    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:55 AM 100998    258651    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:55 AM 100998    258652    1.00    1.00    0.00    1.00    2.00    10  postgres
02:37:55 AM 100998    258656    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:55 AM 100998    258657    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:55 AM 100998    258660    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:55 AM 100998    258662    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:55 AM 100998    258688    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:55 AM 100998    258698    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:55 AM 100998    258710    2.00    0.00    0.00    0.00    2.00    10  postgres
02:37:55 AM 100998    258768    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:55 AM 100998    258818    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:55 AM 100998    258883    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:55 AM 100998    258925    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:55 AM 100998    258927    0.00    1.00    0.00    0.00    1.00    12  postgres
02:37:55 AM 100998    258928    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:55 AM 100998    258929    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:55 AM 100998    258930    0.00    1.00    0.00    0.00    1.00    10  postgres
02:37:55 AM 100998    258931    0.00    1.00    0.00    0.00    1.00    10  postgres
02:37:55 AM 100998    258932    0.00    1.00    0.00    0.00    1.00    10  postgres
02:37:55 AM 100998    258933    0.00    1.00    0.00    0.00    1.00    14  postgres

02:37:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:37:56 AM 100998    257512    0.00    0.00    0.00    0.00    0.00    10  postgres
02:37:56 AM 100998    257513    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:56 AM 100998    257515    0.00    0.00    0.00    0.00    0.00    12  postgres
02:37:56 AM 100998    257516    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:56 AM 100998    258597    3.00    0.00    0.00    1.00    3.00    12  postgres
02:37:56 AM 100998    258615    2.00    1.00    0.00    1.00    3.00    10  postgres
02:37:56 AM 100998    258622    2.00    1.00    0.00    0.00    3.00    10  postgres
02:37:56 AM 100998    258628    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:56 AM 100998    258630    2.00    1.00    0.00    0.00    3.00    12  postgres
02:37:56 AM 100998    258632    2.00    1.00    0.00    1.00    3.00    12  postgres
02:37:56 AM 100998    258633    1.00    0.00    0.00    1.00    1.00    12  postgres
02:37:56 AM 100998    258634    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:56 AM 100998    258635    2.00    1.00    0.00    0.00    3.00    12  postgres
02:37:56 AM 100998    258636    2.00    1.00    0.00    1.00    3.00    12  postgres
02:37:56 AM 100998    258638    2.00    0.00    0.00    0.00    2.00    12  postgres
02:37:56 AM 100998    258639    2.00    1.00    0.00    1.00    3.00    10  postgres
02:37:56 AM 100998    258640    2.00    0.00    0.00    0.00    2.00    14  postgres
02:37:56 AM 100998    258642    1.00    0.00    0.00    1.00    1.00    14  postgres
02:37:56 AM 100998    258643    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:56 AM 100998    258644    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:56 AM 100998    258645    2.00    1.00    0.00    0.00    3.00    10  postgres
02:37:56 AM 100998    258646    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:56 AM 100998    258648    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:56 AM 100998    258650    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:56 AM 100998    258651    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:56 AM 100998    258652    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:56 AM 100998    258656    1.00    0.00    0.00    1.00    1.00    14  postgres
02:37:56 AM 100998    258657    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:56 AM 100998    258660    1.00    1.00    0.00    1.00    2.00    14  postgres
02:37:56 AM 100998    258662    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:56 AM 100998    258688    1.00    0.00    0.00    1.00    1.00    12  postgres
02:37:56 AM 100998    258698    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:56 AM 100998    258710    1.00    1.00    0.00    1.00    2.00    12  postgres
02:37:56 AM 100998    258768    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:56 AM 100998    258818    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:56 AM 100998    258883    0.00    1.00    0.00    0.00    1.00    14  postgres
02:37:56 AM 100998    258925    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:56 AM 100998    258927    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:56 AM 100998    258928    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:56 AM 100998    258929    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:56 AM 100998    258930    1.00    1.00    0.00    1.00    2.00    14  postgres
02:37:56 AM 100998    258931    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:56 AM 100998    258932    1.00    0.00    0.00    1.00    1.00    14  postgres
02:37:56 AM 100998    258933    1.00    0.00    0.00    1.00    1.00    12  postgres

02:37:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:37:57 AM 100998    257512    0.00    0.00    0.00    0.00    0.00    10  postgres
02:37:57 AM 100998    257513    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:57 AM 100998    257515    0.00    0.00    0.00    0.00    0.00    12  postgres
02:37:57 AM 100998    257516    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:57 AM 100998    258597    2.00    1.00    0.00    0.00    3.00    10  postgres
02:37:57 AM 100998    258615    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:57 AM 100998    258622    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:57 AM 100998    258628    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:57 AM 100998    258630    2.00    1.00    0.00    1.00    3.00    10  postgres
02:37:57 AM 100998    258632    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:57 AM 100998    258633    1.00    2.00    0.00    0.00    3.00    14  postgres
02:37:57 AM 100998    258634    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:57 AM 100998    258635    1.00    2.00    0.00    0.00    3.00    14  postgres
02:37:57 AM 100998    258636    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:57 AM 100998    258638    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:57 AM 100998    258639    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:57 AM 100998    258640    2.00    1.00    0.00    1.00    3.00    10  postgres
02:37:57 AM 100998    258642    2.00    1.00    0.00    0.00    3.00    10  postgres
02:37:57 AM 100998    258643    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:57 AM 100998    258644    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:57 AM 100998    258645    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:57 AM 100998    258646    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:57 AM 100998    258648    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:57 AM 100998    258650    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:57 AM 100998    258651    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:57 AM 100998    258652    2.00    0.00    0.00    0.00    2.00    12  postgres
02:37:57 AM 100998    258656    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:57 AM 100998    258657    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:57 AM 100998    258660    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:57 AM 100998    258662    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:57 AM 100998    258688    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:57 AM 100998    258698    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:57 AM 100998    258710    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:57 AM 100998    258768    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:57 AM 100998    258818    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:57 AM 100998    258883    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:57 AM 100998    258925    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:57 AM 100998    258927    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:57 AM 100998    258928    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:57 AM 100998    258929    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:57 AM 100998    258930    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:57 AM 100998    258931    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:57 AM 100998    258932    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:57 AM 100998    258933    0.00    0.00    0.00    0.00    0.00    10  postgres

02:37:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:37:58 AM 100998    257512    0.00    0.00    0.00    0.00    0.00    10  postgres
02:37:58 AM 100998    257513    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:58 AM 100998    257515    0.00    0.00    0.00    0.00    0.00    12  postgres
02:37:58 AM 100998    257516    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:58 AM 100998    258597    2.00    2.00    0.00    0.00    4.00    10  postgres
02:37:58 AM 100998    258615    2.00    1.00    0.00    0.00    3.00    10  postgres
02:37:58 AM 100998    258622    2.00    0.00    0.00    1.00    2.00    14  postgres
02:37:58 AM 100998    258628    2.00    0.00    0.00    0.00    2.00    10  postgres
02:37:58 AM 100998    258630    2.00    1.00    0.00    0.00    3.00    10  postgres
02:37:58 AM 100998    258632    2.00    1.00    0.00    0.00    3.00    10  postgres
02:37:58 AM 100998    258633    2.00    0.00    0.00    0.00    2.00    10  postgres
02:37:58 AM 100998    258634    2.00    0.00    0.00    0.00    2.00    14  postgres
02:37:58 AM 100998    258635    2.00    0.00    0.00    1.00    2.00    14  postgres
02:37:58 AM 100998    258636    2.00    1.00    0.00    1.00    3.00    14  postgres
02:37:58 AM 100998    258638    2.00    0.00    0.00    1.00    2.00    12  postgres
02:37:58 AM 100998    258639    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:58 AM 100998    258640    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:58 AM 100998    258642    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:58 AM 100998    258643    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:58 AM 100998    258644    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:58 AM 100998    258645    1.00    1.00    0.00    1.00    2.00    12  postgres
02:37:58 AM 100998    258646    2.00    0.00    0.00    0.00    2.00    14  postgres
02:37:58 AM 100998    258648    1.00    1.00    0.00    1.00    2.00    14  postgres
02:37:58 AM 100998    258650    1.00    1.00    0.00    0.00    2.00    14  postgres
02:37:58 AM 100998    258651    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:58 AM 100998    258652    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:58 AM 100998    258656    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:58 AM 100998    258657    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:58 AM 100998    258660    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:58 AM 100998    258662    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:58 AM 100998    258688    0.00    0.00    0.00    0.00    0.00    10  postgres
02:37:58 AM 100998    258698    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:58 AM 100998    258710    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:58 AM 100998    258768    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:58 AM 100998    258818    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:58 AM 100998    258883    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:58 AM 100998    258925    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:58 AM 100998    258927    1.00    0.00    0.00    0.00    1.00    10  postgres
02:37:58 AM 100998    258928    0.00    1.00    0.00    0.00    1.00    14  postgres
02:37:58 AM 100998    258929    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:58 AM 100998    258930    0.00    1.00    0.00    0.00    1.00    12  postgres
02:37:58 AM 100998    258931    1.00    0.00    0.00    0.00    1.00    12  postgres
02:37:58 AM 100998    258932    0.00    0.00    0.00    0.00    0.00    10  postgres
02:37:58 AM 100998    258933    1.00    1.00    0.00    0.00    2.00    14  postgres

02:37:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:37:59 AM 100998    257512    0.00    0.00    0.00    0.00    0.00    10  postgres
02:37:59 AM 100998    257513    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:59 AM 100998    257515    0.00    0.00    0.00    0.00    0.00    12  postgres
02:37:59 AM 100998    257516    0.00    0.00    0.00    0.00    0.00    14  postgres
02:37:59 AM 100998    258597    2.00    1.00    0.00    1.00    3.00    14  postgres
02:37:59 AM 100998    258615    2.00    1.00    0.00    1.00    3.00    10  postgres
02:37:59 AM 100998    258622    2.00    1.00    0.00    0.00    3.00    12  postgres
02:37:59 AM 100998    258628    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:59 AM 100998    258630    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:59 AM 100998    258632    2.00    2.00    0.00    1.00    4.00    10  postgres
02:37:59 AM 100998    258633    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:59 AM 100998    258634    1.00    1.00    0.00    0.00    2.00    12  postgres
02:37:59 AM 100998    258635    2.00    2.00    0.00    0.00    4.00    14  postgres
02:37:59 AM 100998    258636    2.00    0.00    0.00    0.00    2.00    12  postgres
02:37:59 AM 100998    258638    1.00    1.00    0.00    0.00    2.00    10  postgres
02:37:59 AM 100998    258639    1.00    0.00    0.00    0.00    1.00    14  postgres
02:37:59 AM 100998    258640    2.00    1.00    0.00    1.00    3.00    12  postgres
