Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/28/2026 	_x86_64_	(64 CPU)

02:27:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:28:44 AM 100998    252015    0.00    0.00    0.00    0.00    0.00    14  postgres
02:28:44 AM 100998    253107    2.00    1.00    0.00    0.00    3.00    12  postgres
02:28:44 AM 100998    253126    2.00    1.00    0.00    0.00    3.00    12  postgres
02:28:44 AM 100998    253133    1.00    2.00    0.00    0.00    3.00    10  postgres
02:28:44 AM 100998    253140    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:44 AM 100998    253141    1.00    2.00    0.00    0.00    3.00    14  postgres
02:28:44 AM 100998    253143    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:44 AM 100998    253144    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:44 AM 100998    253145    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:44 AM 100998    253146    2.00    1.00    0.00    0.00    3.00    12  postgres
02:28:44 AM 100998    253147    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:44 AM 100998    253149    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:44 AM 100998    253150    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:44 AM 100998    253151    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:44 AM 100998    253153    2.00    1.00    0.00    0.00    3.00    10  postgres
02:28:44 AM 100998    253154    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:44 AM 100998    253155    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:44 AM 100998    253157    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:44 AM 100998    253158    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:44 AM 100998    253159    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:44 AM 100998    253160    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:44 AM 100998    253162    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:44 AM 100998    253163    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:44 AM 100998    253166    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:44 AM 100998    253168    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:44 AM 100998    253170    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:44 AM 100998    253172    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:44 AM 100998    253181    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:44 AM 100998    253206    0.00    0.00    0.00    0.00    0.00    10  postgres
02:28:44 AM 100998    253216    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:44 AM 100998    253261    0.00    0.00    0.00    0.00    0.00    12  postgres
02:28:44 AM 100998    253317    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:44 AM 100998    253367    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:44 AM 100998    253413    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:44 AM 100998    253438    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:44 AM 100998    253439    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:44 AM 100998    253440    0.00    0.00    0.00    0.00    0.00    14  postgres
02:28:44 AM 100998    253441    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:44 AM 100998    253442    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:44 AM 100998    253443    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:44 AM 100998    253444    0.00    0.00    0.00    0.00    0.00    14  postgres

02:28:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:28:45 AM 100998    252011    0.00    0.00    0.00    0.00    0.00    12  postgres
02:28:45 AM 100998    252012    0.00    0.00    0.00    0.00    0.00    14  postgres
02:28:45 AM 100998    252014    0.00    0.00    0.00    0.00    0.00    10  postgres
02:28:45 AM 100998    252015    0.00    0.00    0.00    0.00    0.00    14  postgres
02:28:45 AM 100998    253107    2.00    0.00    0.00    0.00    2.00    10  postgres
02:28:45 AM 100998    253126    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:45 AM 100998    253133    2.00    0.00    0.00    0.00    2.00    12  postgres
02:28:45 AM 100998    253140    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:45 AM 100998    253141    2.00    1.00    0.00    0.00    3.00    10  postgres
02:28:45 AM 100998    253143    2.00    1.00    0.00    0.00    3.00    10  postgres
02:28:45 AM 100998    253144    2.00    1.00    0.00    0.00    3.00    12  postgres
02:28:45 AM 100998    253145    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:45 AM 100998    253146    2.00    1.00    0.00    1.00    3.00    12  postgres
02:28:45 AM 100998    253147    2.00    0.00    0.00    0.00    2.00    10  postgres
02:28:45 AM 100998    253149    2.00    0.00    0.00    0.00    2.00    14  postgres
02:28:45 AM 100998    253150    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:45 AM 100998    253151    1.00    0.00    0.00    1.00    1.00    14  postgres
02:28:45 AM 100998    253153    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:45 AM 100998    253154    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:45 AM 100998    253155    0.00    0.00    0.00    0.00    0.00    10  postgres
02:28:45 AM 100998    253157    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:45 AM 100998    253158    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:45 AM 100998    253159    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:45 AM 100998    253160    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:45 AM 100998    253162    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:45 AM 100998    253163    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:45 AM 100998    253166    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:45 AM 100998    253168    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:45 AM 100998    253170    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:45 AM 100998    253172    2.00    0.00    0.00    0.00    2.00    12  postgres
02:28:45 AM 100998    253181    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:45 AM 100998    253206    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:45 AM 100998    253216    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:45 AM 100998    253261    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:45 AM 100998    253317    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:45 AM 100998    253367    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:45 AM 100998    253413    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:45 AM 100998    253438    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:45 AM 100998    253439    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:45 AM 100998    253440    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:45 AM 100998    253441    0.00    0.00    0.00    0.00    0.00    14  postgres
02:28:45 AM 100998    253442    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:45 AM 100998    253443    0.00    1.00    0.00    0.00    1.00    12  postgres
02:28:45 AM 100998    253444    1.00    1.00    0.00    0.00    2.00    14  postgres

02:28:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:28:46 AM 100998    252011    0.00    0.00    0.00    0.00    0.00    12  postgres
02:28:46 AM 100998    252012    0.00    0.00    0.00    0.00    0.00    14  postgres
02:28:46 AM 100998    252014    0.00    0.00    0.00    0.00    0.00    10  postgres
02:28:46 AM 100998    252015    0.00    0.00    0.00    0.00    0.00    14  postgres
02:28:46 AM 100998    253107    2.00    1.00    0.00    0.00    3.00    12  postgres
02:28:46 AM 100998    253126    2.00    0.00    0.00    0.00    2.00    10  postgres
02:28:46 AM 100998    253133    2.00    1.00    0.00    0.00    3.00    12  postgres
02:28:46 AM 100998    253140    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:46 AM 100998    253141    2.00    0.00    0.00    0.00    2.00    12  postgres
02:28:46 AM 100998    253143    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:46 AM 100998    253144    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:46 AM 100998    253145    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:46 AM 100998    253146    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:46 AM 100998    253147    2.00    1.00    0.00    1.00    3.00    10  postgres
02:28:46 AM 100998    253149    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:46 AM 100998    253150    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:46 AM 100998    253151    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:46 AM 100998    253153    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:46 AM 100998    253154    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:46 AM 100998    253155    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:46 AM 100998    253157    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:46 AM 100998    253158    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:46 AM 100998    253159    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:46 AM 100998    253160    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:46 AM 100998    253162    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:46 AM 100998    253163    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:46 AM 100998    253166    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:46 AM 100998    253168    0.00    1.00    0.00    0.00    1.00    12  postgres
02:28:46 AM 100998    253170    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:46 AM 100998    253172    0.00    1.00    0.00    0.00    1.00    10  postgres
02:28:46 AM 100998    253181    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:46 AM 100998    253206    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:46 AM 100998    253216    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:46 AM 100998    253261    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:46 AM 100998    253317    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:46 AM 100998    253367    0.00    1.00    0.00    0.00    1.00    12  postgres
02:28:46 AM 100998    253413    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:46 AM 100998    253438    0.00    0.00    0.00    0.00    0.00    10  postgres
02:28:46 AM 100998    253439    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:46 AM 100998    253440    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:46 AM 100998    253441    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:46 AM 100998    253442    0.00    1.00    0.00    0.00    1.00    12  postgres
02:28:46 AM 100998    253443    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:46 AM 100998    253444    1.00    0.00    0.00    0.00    1.00    14  postgres

02:28:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:28:47 AM 100998    252011    0.00    0.00    0.00    0.00    0.00    12  postgres
02:28:47 AM 100998    252012    0.00    0.00    0.00    0.00    0.00    10  postgres
02:28:47 AM 100998    252014    0.00    0.00    0.00    0.00    0.00    10  postgres
02:28:47 AM 100998    252015    0.00    0.00    0.00    0.00    0.00    14  postgres
02:28:47 AM 100998    253107    2.00    1.00    0.00    1.00    3.00    12  postgres
02:28:47 AM 100998    253126    2.00    1.00    0.00    0.00    3.00    10  postgres
02:28:47 AM 100998    253133    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:47 AM 100998    253140    2.00    1.00    0.00    0.00    3.00    14  postgres
02:28:47 AM 100998    253141    2.00    1.00    0.00    1.00    3.00    12  postgres
02:28:47 AM 100998    253143    2.00    1.00    0.00    0.00    3.00    14  postgres
02:28:47 AM 100998    253144    1.00    1.00    0.00    1.00    2.00    14  postgres
02:28:47 AM 100998    253145    2.00    1.00    0.00    0.00    3.00    14  postgres
02:28:47 AM 100998    253146    2.00    1.00    0.00    0.00    3.00    10  postgres
02:28:47 AM 100998    253147    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:47 AM 100998    253149    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:47 AM 100998    253150    0.00    1.00    0.00    0.00    1.00    10  postgres
02:28:47 AM 100998    253151    2.00    1.00    0.00    0.00    3.00    10  postgres
02:28:47 AM 100998    253153    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:47 AM 100998    253154    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:47 AM 100998    253155    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:47 AM 100998    253157    2.00    0.00    0.00    0.00    2.00    10  postgres
02:28:47 AM 100998    253158    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:47 AM 100998    253159    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:47 AM 100998    253160    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:47 AM 100998    253162    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:47 AM 100998    253163    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:47 AM 100998    253166    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:47 AM 100998    253168    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:47 AM 100998    253170    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:47 AM 100998    253172    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:47 AM 100998    253181    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:47 AM 100998    253206    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:47 AM 100998    253216    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:47 AM 100998    253261    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:47 AM 100998    253317    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:47 AM 100998    253367    0.00    0.00    0.00    0.00    0.00    12  postgres
02:28:47 AM 100998    253413    2.00    0.00    0.00    0.00    2.00    12  postgres
02:28:47 AM 100998    253438    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:47 AM 100998    253439    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:47 AM 100998    253440    0.00    0.00    0.00    0.00    0.00    14  postgres
02:28:47 AM 100998    253441    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:47 AM 100998    253442    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:47 AM 100998    253443    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:47 AM 100998    253444    1.00    0.00    0.00    0.00    1.00    14  postgres

02:28:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:28:48 AM 100998    252011    0.00    0.00    0.00    0.00    0.00    12  postgres
02:28:48 AM 100998    252012    0.00    0.00    0.00    0.00    0.00    10  postgres
02:28:48 AM 100998    252014    0.00    0.00    0.00    0.00    0.00    10  postgres
02:28:48 AM 100998    252015    0.00    0.00    0.00    0.00    0.00    14  postgres
02:28:48 AM 100998    253107    2.00    1.00    0.00    0.00    3.00    14  postgres
02:28:48 AM 100998    253126    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:48 AM 100998    253133    1.00    0.00    0.00    1.00    1.00    14  postgres
02:28:48 AM 100998    253140    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:48 AM 100998    253141    2.00    1.00    0.00    0.00    3.00    12  postgres
02:28:48 AM 100998    253143    1.00    1.00    0.00    1.00    2.00    12  postgres
02:28:48 AM 100998    253144    2.00    1.00    0.00    0.00    3.00    10  postgres
02:28:48 AM 100998    253145    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:48 AM 100998    253146    2.00    0.00    0.00    0.00    2.00    14  postgres
02:28:48 AM 100998    253147    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:48 AM 100998    253149    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:48 AM 100998    253150    2.00    0.00    0.00    1.00    2.00    12  postgres
02:28:48 AM 100998    253151    2.00    0.00    0.00    0.00    2.00    12  postgres
02:28:48 AM 100998    253153    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:48 AM 100998    253154    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:48 AM 100998    253155    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:48 AM 100998    253157    0.00    1.00    0.00    0.00    1.00    14  postgres
02:28:48 AM 100998    253158    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:48 AM 100998    253159    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:48 AM 100998    253160    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:48 AM 100998    253162    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:48 AM 100998    253163    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:48 AM 100998    253166    0.00    1.00    0.00    0.00    1.00    10  postgres
02:28:48 AM 100998    253168    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:48 AM 100998    253170    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:48 AM 100998    253172    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:48 AM 100998    253181    0.00    1.00    0.00    0.00    1.00    14  postgres
02:28:48 AM 100998    253206    0.00    0.00    0.00    0.00    0.00    10  postgres
02:28:48 AM 100998    253216    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:48 AM 100998    253261    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:48 AM 100998    253317    0.00    0.00    0.00    0.00    0.00    14  postgres
02:28:48 AM 100998    253367    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:48 AM 100998    253413    0.00    1.00    0.00    0.00    1.00    12  postgres
02:28:48 AM 100998    253438    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:48 AM 100998    253439    0.00    1.00    0.00    0.00    1.00    14  postgres
02:28:48 AM 100998    253440    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:48 AM 100998    253441    2.00    0.00    0.00    0.00    2.00    14  postgres
02:28:48 AM 100998    253442    0.00    1.00    0.00    0.00    1.00    12  postgres
02:28:48 AM 100998    253443    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:48 AM 100998    253444    0.00    0.00    0.00    0.00    0.00    12  postgres

02:28:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:28:49 AM 100998    252011    0.00    0.00    0.00    0.00    0.00    12  postgres
02:28:49 AM 100998    252012    0.00    0.00    0.00    0.00    0.00    12  postgres
02:28:49 AM 100998    252014    0.00    0.00    0.00    0.00    0.00    10  postgres
02:28:49 AM 100998    252015    0.00    0.00    0.00    0.00    0.00    14  postgres
02:28:49 AM 100998    253107    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:49 AM 100998    253126    2.00    0.00    0.00    1.00    2.00    10  postgres
02:28:49 AM 100998    253133    2.00    1.00    0.00    0.00    3.00    10  postgres
02:28:49 AM 100998    253140    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:49 AM 100998    253141    2.00    1.00    0.00    0.00    3.00    12  postgres
02:28:49 AM 100998    253143    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:49 AM 100998    253144    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:49 AM 100998    253145    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:49 AM 100998    253146    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:49 AM 100998    253147    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:49 AM 100998    253149    2.00    1.00    0.00    0.00    3.00    14  postgres
02:28:49 AM 100998    253150    0.00    1.00    0.00    0.00    1.00    14  postgres
02:28:49 AM 100998    253151    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:49 AM 100998    253153    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:49 AM 100998    253154    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:49 AM 100998    253155    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:49 AM 100998    253157    2.00    1.00    0.00    0.00    3.00    12  postgres
02:28:49 AM 100998    253158    2.00    0.00    0.00    0.00    2.00    14  postgres
02:28:49 AM 100998    253159    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:49 AM 100998    253160    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:49 AM 100998    253162    2.00    0.00    0.00    0.00    2.00    14  postgres
02:28:49 AM 100998    253163    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:49 AM 100998    253166    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:49 AM 100998    253168    0.00    0.00    0.00    0.00    0.00    10  postgres
02:28:49 AM 100998    253170    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:49 AM 100998    253172    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:49 AM 100998    253181    2.00    0.00    0.00    0.00    2.00    12  postgres
02:28:49 AM 100998    253206    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:49 AM 100998    253216    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:49 AM 100998    253261    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:49 AM 100998    253317    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:49 AM 100998    253367    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:49 AM 100998    253413    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:49 AM 100998    253438    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:49 AM 100998    253439    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:49 AM 100998    253440    0.00    0.00    0.00    0.00    0.00    14  postgres
02:28:49 AM 100998    253441    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:49 AM 100998    253442    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:49 AM 100998    253443    0.00    0.00    0.00    0.00    0.00    14  postgres
02:28:49 AM 100998    253444    1.00    1.00    0.00    0.00    2.00    10  postgres

02:28:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:28:50 AM 100998    252011    0.00    0.00    0.00    0.00    0.00    12  postgres
02:28:50 AM 100998    252012    0.00    0.00    0.00    0.00    0.00    12  postgres
02:28:50 AM 100998    252014    0.00    0.00    0.00    0.00    0.00    10  postgres
02:28:50 AM 100998    252015    0.00    0.00    0.00    0.00    0.00    14  postgres
02:28:50 AM 100998    253107    2.00    1.00    0.00    0.00    3.00    12  postgres
02:28:50 AM 100998    253126    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:50 AM 100998    253133    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:50 AM 100998    253140    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:50 AM 100998    253141    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:50 AM 100998    253143    2.00    1.00    0.00    0.00    3.00    10  postgres
02:28:50 AM 100998    253144    2.00    1.00    0.00    0.00    3.00    12  postgres
02:28:50 AM 100998    253145    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:50 AM 100998    253146    2.00    1.00    0.00    1.00    3.00    14  postgres
02:28:50 AM 100998    253147    2.00    1.00    0.00    0.00    3.00    12  postgres
02:28:50 AM 100998    253149    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:50 AM 100998    253150    2.00    0.00    0.00    0.00    2.00    12  postgres
02:28:50 AM 100998    253151    1.00    1.00    0.00    1.00    2.00    14  postgres
02:28:50 AM 100998    253153    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:50 AM 100998    253154    2.00    0.00    0.00    0.00    2.00    10  postgres
02:28:50 AM 100998    253155    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:50 AM 100998    253157    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:50 AM 100998    253158    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:50 AM 100998    253159    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:50 AM 100998    253160    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:50 AM 100998    253162    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:50 AM 100998    253163    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:50 AM 100998    253166    1.00    0.00    0.00    0.00    1.00    14  postgres
02:28:50 AM 100998    253168    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:50 AM 100998    253170    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:50 AM 100998    253172    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:50 AM 100998    253181    0.00    0.00    0.00    0.00    0.00    12  postgres
02:28:50 AM 100998    253206    0.00    0.00    0.00    0.00    0.00    10  postgres
02:28:50 AM 100998    253216    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:50 AM 100998    253261    0.00    1.00    0.00    0.00    1.00    10  postgres
02:28:50 AM 100998    253317    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:50 AM 100998    253367    0.00    1.00    0.00    0.00    1.00    10  postgres
02:28:50 AM 100998    253413    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:50 AM 100998    253438    0.00    1.00    0.00    1.00    1.00    10  postgres
02:28:50 AM 100998    253439    0.00    1.00    0.00    0.00    1.00    14  postgres
02:28:50 AM 100998    253440    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:50 AM 100998    253441    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:50 AM 100998    253442    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:50 AM 100998    253443    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:50 AM 100998    253444    1.00    0.00    0.00    0.00    1.00    14  postgres

02:28:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:28:51 AM 100998    252011    0.00    0.00    0.00    0.00    0.00    12  postgres
02:28:51 AM 100998    252012    0.00    0.00    0.00    0.00    0.00    12  postgres
02:28:51 AM 100998    252014    0.00    0.00    0.00    0.00    0.00    10  postgres
02:28:51 AM 100998    252015    0.00    0.00    0.00    0.00    0.00    14  postgres
02:28:51 AM 100998    253107    2.00    1.00    0.00    0.00    3.00    10  postgres
02:28:51 AM 100998    253126    2.00    1.00    0.00    0.00    3.00    12  postgres
02:28:51 AM 100998    253133    2.00    1.00    0.00    0.00    3.00    12  postgres
02:28:51 AM 100998    253140    2.00    0.00    0.00    0.00    2.00    12  postgres
02:28:51 AM 100998    253141    2.00    1.00    0.00    0.00    3.00    14  postgres
02:28:51 AM 100998    253143    2.00    0.00    0.00    0.00    2.00    14  postgres
02:28:51 AM 100998    253144    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:51 AM 100998    253145    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:51 AM 100998    253146    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:51 AM 100998    253147    1.00    1.00    0.00    1.00    2.00    14  postgres
02:28:51 AM 100998    253149    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:51 AM 100998    253150    1.00    0.00    0.00    0.00    1.00    10  postgres
02:28:51 AM 100998    253151    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:51 AM 100998    253153    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:51 AM 100998    253154    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:51 AM 100998    253155    1.00    1.00    0.00    0.00    2.00    10  postgres
02:28:51 AM 100998    253157    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:51 AM 100998    253158    1.00    1.00    0.00    0.00    2.00    12  postgres
02:28:51 AM 100998    253159    2.00    0.00    0.00    0.00    2.00    10  postgres
02:28:51 AM 100998    253160    1.00    1.00    0.00    0.00    2.00    14  postgres
02:28:51 AM 100998    253162    1.00    0.00    0.00    0.00    1.00    12  postgres
02:28:51 AM 100998    253163    0.00    1.00    0.00    0.00    1.00    14  postgres
