Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

04:38:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:22 PM 100998   2999902    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:22 PM 100998   2999934    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:22 PM 100998   2999935    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:22 PM 100998   2999936    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:22 PM 100998   2999937    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:22 PM 100998   2999938    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:22 PM 100998   2999939    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:22 PM 100998   2999940    0.00    0.00    0.00    0.00    0.00    10  postgres

04:41:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:23 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:23 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:23 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:23 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:23 PM 100998   2999667    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:23 PM 100998   2999789    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:23 PM 100998   2999902    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:23 PM 100998   2999934    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:23 PM 100998   2999935    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:23 PM 100998   2999936    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:23 PM 100998   2999937    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:23 PM 100998   2999938    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:23 PM 100998   2999939    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:23 PM 100998   2999940    0.00    0.00    0.00    0.00    0.00    10  postgres

04:41:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:24 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:24 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:24 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:24 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:24 PM 100998   2999667    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:24 PM 100998   2999789    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:24 PM 100998   2999902    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:24 PM 100998   2999934    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:24 PM 100998   2999935    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:24 PM 100998   2999936    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:24 PM 100998   2999937    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:24 PM 100998   2999938    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:24 PM 100998   2999939    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:24 PM 100998   2999940    0.00    0.00    0.00    0.00    0.00    10  postgres

04:41:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:25 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:25 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:25 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:25 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:25 PM 100998   2999667    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:25 PM 100998   2999789    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:25 PM 100998   2999902    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:25 PM 100998   2999934    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:25 PM 100998   2999935    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:25 PM 100998   2999936    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:25 PM 100998   2999937    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:25 PM 100998   2999938    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:25 PM 100998   2999939    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:25 PM 100998   2999940    0.00    0.00    0.00    0.00    0.00    10  postgres

04:41:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:26 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:26 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:26 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:26 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:26 PM 100998   2999667    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:26 PM 100998   2999789    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:26 PM 100998   2999902    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:26 PM 100998   2999934    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:26 PM 100998   2999935    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:26 PM 100998   2999936    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:26 PM 100998   2999937    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:26 PM 100998   2999938    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:26 PM 100998   2999939    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:26 PM 100998   2999940    0.00    0.00    0.00    0.00    0.00    10  postgres

04:41:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:27 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:27 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:27 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:27 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:27 PM 100998   2999667    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:27 PM 100998   2999789    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:27 PM 100998   2999902    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:27 PM 100998   2999934    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:27 PM 100998   2999935    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:27 PM 100998   2999936    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:27 PM 100998   2999937    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:27 PM 100998   2999938    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:27 PM 100998   2999939    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:27 PM 100998   2999940    0.00    0.00    0.00    0.00    0.00    10  postgres

04:41:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:28 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:28 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:28 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:28 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:28 PM 100998   2999667    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:28 PM 100998   2999789    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:28 PM 100998   2999902    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:28 PM 100998   2999934    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:28 PM 100998   2999935    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:28 PM 100998   2999936    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:28 PM 100998   2999937    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:28 PM 100998   2999938    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:28 PM 100998   2999939    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:28 PM 100998   2999940    0.00    0.00    0.00    0.00    0.00    10  postgres

04:41:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:29 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:29 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:29 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:29 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:29 PM 100998   2999667    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:29 PM 100998   2999789    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:29 PM 100998   2999902    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:29 PM 100998   2999934    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:29 PM 100998   2999935    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:29 PM 100998   2999936    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:29 PM 100998   2999937    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:29 PM 100998   2999938    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:29 PM 100998   2999939    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:29 PM 100998   2999940    0.00    0.00    0.00    0.00    0.00    10  postgres

04:41:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:30 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:30 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:30 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:30 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:30 PM 100998   2999667    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:30 PM 100998   2999789    0.00    1.00    0.00    0.00    1.00    12  postgres
04:41:30 PM 100998   2999902    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:30 PM 100998   2999934    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:30 PM 100998   2999935    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:30 PM 100998   2999936    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:30 PM 100998   2999937    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:30 PM 100998   2999938    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:30 PM 100998   2999939    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:30 PM 100998   2999940    0.00    0.00    0.00    0.00    0.00    14  postgres

04:41:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:31 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:31 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:31 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:31 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:31 PM 100998   2999667    1.00    1.00    0.00    1.00    2.00    14  postgres
04:41:31 PM 100998   2999789    2.00    1.00    0.00    0.00    3.00    14  postgres
04:41:31 PM 100998   2999902    2.00    1.00    0.00    1.00    3.00    12  postgres
04:41:31 PM 100998   2999934    1.00    0.00    0.00    0.00    1.00    10  postgres
04:41:31 PM 100998   2999935    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:31 PM 100998   2999936    1.00    2.00    0.00    0.00    3.00    10  postgres
04:41:31 PM 100998   2999937    1.00    1.00    0.00    0.00    2.00    10  postgres
04:41:31 PM 100998   2999938    1.00    0.00    0.00    0.00    1.00    14  postgres
04:41:31 PM 100998   2999939    2.00    1.00    0.00    0.00    3.00    14  postgres
04:41:31 PM 100998   2999940    1.00    1.00    0.00    0.00    2.00    12  postgres

04:41:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:32 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:32 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:32 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:32 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:32 PM 100998   2999667    3.00    1.00    0.00    0.00    4.00    14  postgres
04:41:32 PM 100998   2999789    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:32 PM 100998   2999902    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:32 PM 100998   2999934    1.00    1.00    0.00    0.00    2.00    12  postgres
04:41:32 PM 100998   2999935    2.00    2.00    0.00    0.00    4.00    12  postgres
04:41:32 PM 100998   2999936    2.00    1.00    0.00    1.00    3.00    12  postgres
04:41:32 PM 100998   2999937    2.00    1.00    0.00    0.00    3.00    10  postgres
04:41:32 PM 100998   2999938    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:32 PM 100998   2999939    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:32 PM 100998   2999940    1.00    2.00    0.00    1.00    3.00    14  postgres

04:41:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:33 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:33 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:33 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:33 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:33 PM 100998   2999667    2.00    1.00    0.00    0.00    3.00    14  postgres
04:41:33 PM 100998   2999789    2.00    1.00    0.00    1.00    3.00    14  postgres
04:41:33 PM 100998   2999902    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:33 PM 100998   2999934    1.00    1.00    0.00    0.00    2.00    12  postgres
04:41:33 PM 100998   2999935    2.00    1.00    0.00    0.00    3.00    10  postgres
04:41:33 PM 100998   2999936    2.00    1.00    0.00    0.00    3.00    12  postgres
04:41:33 PM 100998   2999937    1.00    1.00    0.00    0.00    2.00    12  postgres
04:41:33 PM 100998   2999938    2.00    0.00    0.00    0.00    2.00    10  postgres
04:41:33 PM 100998   2999939    2.00    1.00    0.00    1.00    3.00    14  postgres
04:41:33 PM 100998   2999940    1.00    1.00    0.00    0.00    2.00    12  postgres

04:41:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:34 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:34 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:34 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:34 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:34 PM 100998   2999667    1.00    2.00    0.00    0.00    3.00    10  postgres
04:41:34 PM 100998   2999789    2.00    1.00    0.00    0.00    3.00    12  postgres
04:41:34 PM 100998   2999902    2.00    1.00    0.00    0.00    3.00    14  postgres
04:41:34 PM 100998   2999934    1.00    1.00    0.00    0.00    2.00    12  postgres
04:41:34 PM 100998   2999935    1.00    1.00    0.00    1.00    2.00    10  postgres
04:41:34 PM 100998   2999936    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:34 PM 100998   2999937    2.00    1.00    0.00    0.00    3.00    12  postgres
04:41:34 PM 100998   2999938    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:34 PM 100998   2999939    2.00    1.00    0.00    0.00    3.00    14  postgres
04:41:34 PM 100998   2999940    2.00    0.00    0.00    0.00    2.00    10  postgres

04:41:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:35 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:35 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:35 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:35 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:35 PM 100998   2999667    2.00    1.00    0.00    1.00    3.00    10  postgres
04:41:35 PM 100998   2999789    1.00    1.00    0.00    0.00    2.00    12  postgres
04:41:35 PM 100998   2999902    1.00    1.00    0.00    0.00    2.00    12  postgres
04:41:35 PM 100998   2999934    2.00    1.00    0.00    0.00    3.00    14  postgres
04:41:35 PM 100998   2999935    2.00    1.00    0.00    0.00    3.00    10  postgres
04:41:35 PM 100998   2999936    1.00    1.00    0.00    0.00    2.00    12  postgres
04:41:35 PM 100998   2999937    1.00    0.00    0.00    1.00    1.00    14  postgres
04:41:35 PM 100998   2999938    1.00    1.00    0.00    0.00    2.00    12  postgres
04:41:35 PM 100998   2999939    2.00    1.00    0.00    0.00    3.00    14  postgres
04:41:35 PM 100998   2999940    1.00    2.00    0.00    0.00    3.00    10  postgres

04:41:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:36 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:36 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:36 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:36 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:36 PM 100998   2999667    2.00    1.00    0.00    0.00    3.00    10  postgres
04:41:36 PM 100998   2999789    1.00    1.00    0.00    0.00    2.00    12  postgres
04:41:36 PM 100998   2999902    1.00    1.00    0.00    0.00    2.00    10  postgres
04:41:36 PM 100998   2999934    1.00    0.00    0.00    0.00    1.00    12  postgres
04:41:36 PM 100998   2999935    1.00    2.00    0.00    0.00    3.00    12  postgres
04:41:36 PM 100998   2999936    1.00    2.00    0.00    0.00    3.00    14  postgres
04:41:36 PM 100998   2999937    2.00    1.00    0.00    0.00    3.00    12  postgres
04:41:36 PM 100998   2999938    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:36 PM 100998   2999939    1.00    1.00    0.00    0.00    2.00    10  postgres
04:41:36 PM 100998   2999940    2.00    0.00    0.00    0.00    2.00    12  postgres

04:41:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:37 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:37 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:37 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:37 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:37 PM 100998   2999667    2.00    1.00    0.00    0.00    3.00    12  postgres
04:41:37 PM 100998   2999789    2.00    1.00    0.00    0.00    3.00    10  postgres
04:41:37 PM 100998   2999902    2.00    1.00    0.00    1.00    3.00    12  postgres
04:41:37 PM 100998   2999934    1.00    1.00    0.00    0.00    2.00    10  postgres
04:41:37 PM 100998   2999935    2.00    1.00    0.00    0.00    3.00    10  postgres
04:41:37 PM 100998   2999936    2.00    1.00    0.00    1.00    3.00    14  postgres
04:41:37 PM 100998   2999937    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:37 PM 100998   2999938    1.00    1.00    0.00    0.00    2.00    10  postgres
04:41:37 PM 100998   2999939    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:37 PM 100998   2999940    1.00    1.00    0.00    1.00    2.00    12  postgres

04:41:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:38 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:38 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:38 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:38 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:38 PM 100998   2999667    2.00    1.00    0.00    0.00    3.00    14  postgres
04:41:38 PM 100998   2999789    2.00    2.00    0.00    0.00    4.00    14  postgres
04:41:38 PM 100998   2999902    1.00    1.00    0.00    0.00    2.00    10  postgres
04:41:38 PM 100998   2999934    0.00    2.00    0.00    0.00    2.00    14  postgres
04:41:38 PM 100998   2999935    1.00    2.00    0.00    0.00    3.00    10  postgres
04:41:38 PM 100998   2999936    1.00    1.00    0.00    0.00    2.00    12  postgres
04:41:38 PM 100998   2999937    1.00    1.00    0.00    0.00    2.00    12  postgres
04:41:38 PM 100998   2999938    1.00    0.00    0.00    0.00    1.00    12  postgres
04:41:38 PM 100998   2999939    2.00    1.00    0.00    1.00    3.00    10  postgres
04:41:38 PM 100998   2999940    2.00    1.00    0.00    0.00    3.00    12  postgres

04:41:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:39 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:39 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:39 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:39 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:39 PM 100998   2999667    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:39 PM 100998   2999789    1.00    1.00    0.00    1.00    2.00    10  postgres
04:41:39 PM 100998   2999902    2.00    0.00    0.00    0.00    2.00    14  postgres
04:41:39 PM 100998   2999934    1.00    1.00    0.00    0.00    2.00    12  postgres
04:41:39 PM 100998   2999935    1.00    1.00    0.00    1.00    2.00    10  postgres
04:41:39 PM 100998   2999936    2.00    0.00    0.00    0.00    2.00    12  postgres
04:41:39 PM 100998   2999937    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:39 PM 100998   2999938    1.00    1.00    0.00    0.00    2.00    10  postgres
04:41:39 PM 100998   2999939    2.00    1.00    0.00    0.00    3.00    10  postgres
04:41:39 PM 100998   2999940    1.00    1.00    0.00    0.00    2.00    10  postgres

04:41:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:40 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:40 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:40 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:40 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:40 PM 100998   2999667    2.00    1.00    0.00    1.00    3.00    12  postgres
04:41:40 PM 100998   2999789    2.00    1.00    0.00    0.00    3.00    14  postgres
04:41:40 PM 100998   2999902    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:40 PM 100998   2999934    1.00    1.00    0.00    0.00    2.00    12  postgres
04:41:40 PM 100998   2999935    2.00    1.00    0.00    0.00    3.00    10  postgres
04:41:40 PM 100998   2999936    1.00    2.00    0.00    0.00    3.00    12  postgres
04:41:40 PM 100998   2999937    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:40 PM 100998   2999938    1.00    1.00    0.00    0.00    2.00    12  postgres
04:41:40 PM 100998   2999939    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:40 PM 100998   2999940    1.00    1.00    0.00    0.00    2.00    10  postgres

04:41:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:41 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:41 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:41 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:41 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:41 PM 100998   2999667    2.00    2.00    0.00    0.00    4.00    12  postgres
04:41:41 PM 100998   2999789    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:41 PM 100998   2999902    2.00    2.00    0.00    0.00    4.00    10  postgres
04:41:41 PM 100998   2999934    2.00    0.00    0.00    0.00    2.00    14  postgres
04:41:41 PM 100998   2999935    1.00    1.00    0.00    0.00    2.00    10  postgres
04:41:41 PM 100998   2999936    2.00    1.00    0.00    0.00    3.00    14  postgres
04:41:41 PM 100998   2999937    2.00    1.00    0.00    1.00    3.00    12  postgres
04:41:41 PM 100998   2999938    1.00    0.00    0.00    0.00    1.00    12  postgres
04:41:41 PM 100998   2999939    2.00    1.00    0.00    0.00    3.00    12  postgres
04:41:41 PM 100998   2999940    2.00    1.00    0.00    1.00    3.00    14  postgres

04:41:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:42 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:42 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:42 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:42 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:42 PM 100998   2999667    2.00    0.00    0.00    0.00    2.00    14  postgres
04:41:42 PM 100998   2999789    1.00    2.00    0.00    0.00    3.00    12  postgres
04:41:42 PM 100998   2999902    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:42 PM 100998   2999934    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:42 PM 100998   2999935    2.00    1.00    0.00    0.00    3.00    12  postgres
04:41:42 PM 100998   2999936    2.00    0.00    0.00    0.00    2.00    10  postgres
04:41:42 PM 100998   2999937    1.00    2.00    0.00    0.00    3.00    10  postgres
04:41:42 PM 100998   2999938    2.00    1.00    0.00    0.00    3.00    10  postgres
04:41:42 PM 100998   2999939    2.00    1.00    0.00    0.00    3.00    12  postgres
04:41:42 PM 100998   2999940    1.00    2.00    0.00    0.00    3.00    10  postgres

04:41:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:43 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:43 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:43 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:43 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:43 PM 100998   2999667    2.00    2.00    0.00    0.00    4.00    10  postgres
04:41:43 PM 100998   2999789    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:43 PM 100998   2999902    2.00    0.00    0.00    1.00    2.00    10  postgres
04:41:43 PM 100998   2999934    2.00    0.00    0.00    1.00    2.00    14  postgres
04:41:43 PM 100998   2999935    2.00    1.00    0.00    0.00    3.00    12  postgres
04:41:43 PM 100998   2999936    1.00    1.00    0.00    1.00    2.00    14  postgres
04:41:43 PM 100998   2999937    1.00    1.00    0.00    0.00    2.00    10  postgres
04:41:43 PM 100998   2999938    1.00    1.00    0.00    0.00    2.00    14  postgres
04:41:43 PM 100998   2999939    1.00    0.00    0.00    0.00    1.00    14  postgres
04:41:43 PM 100998   2999940    1.00    0.00    0.00    0.00    1.00    12  postgres

04:41:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:41:44 PM 100998   2998545    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:44 PM 100998   2998546    0.00    0.00    0.00    0.00    0.00    12  postgres
04:41:44 PM 100998   2998548    0.00    0.00    0.00    0.00    0.00    10  postgres
04:41:44 PM 100998   2998549    0.00    0.00    0.00    0.00    0.00    14  postgres
04:41:44 PM 100998   2999667    1.00    1.00    0.00    0.00    2.00    10  postgres
04:41:44 PM 100998   2999789    2.00    1.00    0.00    1.00    3.00    14  postgres
04:41:44 PM 100998   2999902    1.00    1.00    0.00    0.00    2.00    12  postgres
