Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

08:59:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:59:34 PM 100998    656285    1.00    0.00    0.00    0.00    1.00     4  postgres
08:59:34 PM 100998    656286    1.00    1.00    0.00    0.00    2.00     4  postgres
08:59:34 PM 100998    656290    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:34 PM 100998    656291    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:34 PM 100998    656294    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:34 PM 100998    656301    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:34 PM 100998    656328    1.00    1.00    0.00    0.00    2.00     4  postgres
08:59:34 PM 100998    656332    0.00    1.00    0.00    0.00    1.00     6  postgres
08:59:34 PM 100998    656360    1.00    0.00    0.00    0.00    1.00     6  postgres
08:59:34 PM 100998    656414    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:34 PM 100998    656464    1.00    0.00    0.00    0.00    1.00     6  postgres
08:59:34 PM 100998    656522    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:34 PM 100998    656557    0.00    0.00    0.00    0.00    0.00     6  postgres

08:59:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:59:35 PM 100998    655323    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:35 PM 100998    655324    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:35 PM 100998    655326    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:35 PM 100998    655327    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:35 PM 100998    656272    1.00    1.00    0.00    0.00    2.00     6  postgres
08:59:35 PM 100998    656277    1.00    0.00    0.00    0.00    1.00     4  postgres
08:59:35 PM 100998    656279    0.00    1.00    0.00    0.00    1.00     4  postgres
08:59:35 PM 100998    656280    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:35 PM 100998    656281    1.00    0.00    0.00    0.00    1.00     4  postgres
08:59:35 PM 100998    656282    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:35 PM 100998    656283    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:35 PM 100998    656285    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:35 PM 100998    656286    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:35 PM 100998    656290    1.00    0.00    0.00    0.00    1.00     5  postgres
08:59:35 PM 100998    656291    1.00    0.00    0.00    0.00    1.00     4  postgres
08:59:35 PM 100998    656294    1.00    0.00    0.00    0.00    1.00     4  postgres
08:59:35 PM 100998    656301    1.00    0.00    0.00    0.00    1.00     5  postgres
08:59:35 PM 100998    656328    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:35 PM 100998    656332    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:35 PM 100998    656360    0.00    1.00    0.00    0.00    1.00     6  postgres
08:59:35 PM 100998    656414    1.00    0.00    0.00    0.00    1.00     6  postgres
08:59:35 PM 100998    656464    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:35 PM 100998    656522    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:35 PM 100998    656557    0.00    0.00    0.00    0.00    0.00     4  postgres

08:59:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:59:36 PM 100998    655323    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:36 PM 100998    655324    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:36 PM 100998    655326    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:36 PM 100998    655327    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:36 PM 100998    656272    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:36 PM 100998    656277    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:36 PM 100998    656279    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:36 PM 100998    656280    0.00    1.00    0.00    0.00    1.00     4  postgres
08:59:36 PM 100998    656281    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:36 PM 100998    656282    1.00    0.00    0.00    0.00    1.00     6  postgres
08:59:36 PM 100998    656283    1.00    1.00    0.00    0.00    2.00     6  postgres
08:59:36 PM 100998    656285    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:36 PM 100998    656286    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:36 PM 100998    656290    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:36 PM 100998    656291    0.00    1.00    0.00    0.00    1.00     4  postgres
08:59:36 PM 100998    656294    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:36 PM 100998    656301    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:36 PM 100998    656328    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:36 PM 100998    656332    0.00    1.00    0.00    0.00    1.00     4  postgres
08:59:36 PM 100998    656360    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:36 PM 100998    656414    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:36 PM 100998    656464    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:36 PM 100998    656522    1.00    0.00    0.00    0.00    1.00     5  postgres
08:59:36 PM 100998    656557    1.00    1.00    0.00    0.00    2.00     6  postgres

08:59:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:59:37 PM 100998    655323    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:37 PM 100998    655324    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:37 PM 100998    655326    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:37 PM 100998    655327    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:37 PM 100998    656272    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:37 PM 100998    656277    1.00    1.00    0.00    0.00    2.00     4  postgres
08:59:37 PM 100998    656279    1.00    0.00    0.00    0.00    1.00     6  postgres
08:59:37 PM 100998    656280    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:37 PM 100998    656281    1.00    1.00    0.00    0.00    2.00     4  postgres
08:59:37 PM 100998    656282    0.00    1.00    0.00    0.00    1.00     6  postgres
08:59:37 PM 100998    656283    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:37 PM 100998    656285    0.00    1.00    0.00    0.00    1.00     6  postgres
08:59:37 PM 100998    656286    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:37 PM 100998    656290    0.00    1.00    0.00    0.00    1.00     5  postgres
08:59:37 PM 100998    656291    1.00    0.00    0.00    0.00    1.00     4  postgres
08:59:37 PM 100998    656294    1.00    1.00    0.00    0.00    2.00     4  postgres
08:59:37 PM 100998    656301    0.00    1.00    0.00    0.00    1.00     5  postgres
08:59:37 PM 100998    656328    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:37 PM 100998    656332    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:37 PM 100998    656360    1.00    0.00    0.00    0.00    1.00     6  postgres
08:59:37 PM 100998    656414    0.00    1.00    0.00    0.00    1.00     4  postgres
08:59:37 PM 100998    656464    1.00    1.00    0.00    0.00    2.00     4  postgres
08:59:37 PM 100998    656522    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:37 PM 100998    656557    0.00    0.00    0.00    0.00    0.00     4  postgres

08:59:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:59:38 PM 100998    655323    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:38 PM 100998    655324    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:38 PM 100998    655326    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:38 PM 100998    655327    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:38 PM 100998    656272    1.00    1.00    0.00    0.00    2.00     6  postgres
08:59:38 PM 100998    656277    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:38 PM 100998    656279    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:38 PM 100998    656280    1.00    0.00    0.00    0.00    1.00     6  postgres
08:59:38 PM 100998    656281    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:38 PM 100998    656282    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:38 PM 100998    656283    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:38 PM 100998    656285    1.00    0.00    0.00    0.00    1.00     6  postgres
08:59:38 PM 100998    656286    1.00    0.00    0.00    0.00    1.00     6  postgres
08:59:38 PM 100998    656290    1.00    0.00    0.00    0.00    1.00     5  postgres
08:59:38 PM 100998    656291    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:38 PM 100998    656294    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:38 PM 100998    656301    1.00    0.00    0.00    0.00    1.00     5  postgres
08:59:38 PM 100998    656328    0.00    1.00    0.00    0.00    1.00     6  postgres
08:59:38 PM 100998    656332    1.00    0.00    0.00    0.00    1.00     6  postgres
08:59:38 PM 100998    656360    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:38 PM 100998    656414    1.00    0.00    0.00    0.00    1.00     4  postgres
08:59:38 PM 100998    656464    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:38 PM 100998    656522    0.00    1.00    0.00    0.00    1.00     5  postgres
08:59:38 PM 100998    656557    0.00    0.00    0.00    0.00    0.00     4  postgres

08:59:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:59:39 PM 100998    655323    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:39 PM 100998    655324    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:39 PM 100998    655326    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:39 PM 100998    655327    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:39 PM 100998    656272    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:39 PM 100998    656277    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:39 PM 100998    656279    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:39 PM 100998    656280    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:39 PM 100998    656281    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:39 PM 100998    656282    0.00    1.00    0.00    0.00    1.00     6  postgres
08:59:39 PM 100998    656283    1.00    0.00    0.00    0.00    1.00     6  postgres
08:59:39 PM 100998    656285    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:39 PM 100998    656286    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:39 PM 100998    656290    0.00    1.00    0.00    0.00    1.00     5  postgres
08:59:39 PM 100998    656291    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:39 PM 100998    656294    1.00    0.00    0.00    0.00    1.00     4  postgres
08:59:39 PM 100998    656301    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:39 PM 100998    656328    1.00    0.00    0.00    0.00    1.00     4  postgres
08:59:39 PM 100998    656332    0.00    1.00    0.00    0.00    1.00     4  postgres
08:59:39 PM 100998    656360    0.00    1.00    0.00    0.00    1.00     4  postgres
08:59:39 PM 100998    656414    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:39 PM 100998    656464    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:39 PM 100998    656522    1.00    0.00    0.00    0.00    1.00     5  postgres
08:59:39 PM 100998    656557    1.00    0.00    0.00    0.00    1.00     4  postgres

08:59:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:59:40 PM 100998    655323    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:40 PM 100998    655324    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:40 PM 100998    655326    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:40 PM 100998    655327    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:40 PM 100998    656272    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:40 PM 100998    656277    1.00    1.00    0.00    0.00    2.00     6  postgres
08:59:40 PM 100998    656279    1.00    1.00    0.00    0.00    2.00     4  postgres
08:59:40 PM 100998    656280    0.00    1.00    0.00    0.00    1.00     4  postgres
08:59:40 PM 100998    656281    1.00    0.00    0.00    0.00    1.00     6  postgres
08:59:40 PM 100998    656282    1.00    0.00    0.00    0.00    1.00     4  postgres
08:59:40 PM 100998    656283    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:40 PM 100998    656285    1.00    1.00    0.00    0.00    2.00     4  postgres
08:59:40 PM 100998    656286    1.00    1.00    0.00    0.00    2.00     6  postgres
08:59:40 PM 100998    656290    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:40 PM 100998    656291    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:40 PM 100998    656294    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:40 PM 100998    656301    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:40 PM 100998    656328    0.00    1.00    0.00    0.00    1.00     6  postgres
08:59:40 PM 100998    656332    1.00    0.00    0.00    0.00    1.00     6  postgres
08:59:40 PM 100998    656360    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:40 PM 100998    656414    0.00    1.00    0.00    0.00    1.00     6  postgres
08:59:40 PM 100998    656464    1.00    0.00    0.00    0.00    1.00     4  postgres
08:59:40 PM 100998    656522    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:40 PM 100998    656557    0.00    1.00    0.00    0.00    1.00     6  postgres

08:59:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:59:41 PM 100998    655323    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:41 PM 100998    655324    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:41 PM 100998    655326    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:41 PM 100998    655327    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:41 PM 100998    656272    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:41 PM 100998    656277    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:41 PM 100998    656279    1.00    0.00    0.00    0.00    1.00     4  postgres
08:59:41 PM 100998    656280    1.00    0.00    0.00    0.00    1.00     6  postgres
08:59:41 PM 100998    656281    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:41 PM 100998    656282    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:41 PM 100998    656283    0.00    1.00    0.00    0.00    1.00     6  postgres
08:59:41 PM 100998    656285    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:41 PM 100998    656286    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:41 PM 100998    656290    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:41 PM 100998    656291    1.00    0.00    0.00    0.00    1.00     6  postgres
08:59:41 PM 100998    656294    0.00    1.00    0.00    0.00    1.00     6  postgres
08:59:41 PM 100998    656301    1.00    1.00    0.00    0.00    2.00     5  postgres
08:59:41 PM 100998    656328    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:41 PM 100998    656332    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:41 PM 100998    656360    1.00    0.00    0.00    0.00    1.00     4  postgres
08:59:41 PM 100998    656414    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:41 PM 100998    656464    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:41 PM 100998    656522    0.00    0.00    0.00    0.00    0.00     5  postgres
08:59:41 PM 100998    656557    0.00    0.00    0.00    0.00    0.00     6  postgres

08:59:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:59:42 PM 100998    655323    0.00    0.00    0.00    0.00    0.00     6  postgres
08:59:42 PM 100998    655324    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:42 PM 100998    655326    0.00    0.00    0.00    0.00    0.00     4  postgres
08:59:42 PM 100998    655327    0.00    0.00    0.00    0.00    0.00     5  postgres
